Packet ID,Modal Type,Hop Latency (us),e2e Delay (us),Queue Occupancy (kb),IAT (ns),Hop Jitter (ns),e2e Jitter (ns),Is Anomaly
13809,FlexIP,2.5008194307018243,10.569674513934078,224.38155038126266,405.7942604356016,138.8461885314643,277.6923770629286,0
13813,FlexIP,2.5113451406879332,10.624108014930103,209.99231300773536,410.53042090337124,32.11934070155837,64.23868140311674,0
13817,FlexIP,2.2850358774439705,9.940244618669045,155.88468941420996,405.4007374928915,184.8460812999904,369.6921625999808,0
13818,FlexIP,2.4382111392171244,10.38850913596934,109.51836921223234,411.0652543456529,82.56649877312897,165.13299754625794,0
13821,FlexIP,2.2403342972101115,9.562716935282362,284.08675585172165,389.6674254792286,50.41762238725897,100.83524477451795,0
13828,FlexIP,1.9052800505564664,8.395025292622805,187.10845467434447,407.84852176211143,93.16325241505169,186.32650483010337,0
13832,FlexIP,2.229866652175615,9.723250104061997,261.7738895606144,394.56783528617086,119.34216614425948,238.68433228851896,0
13838,FlexIP,2.5136067831731514,10.717387465707723,176.8711711545304,403.66662496093124,43.11404216498979,86.22808432997958,0
13844,FlexIP,2.5506425679296636,11.013137470516769,146.75596206197216,408.37627791682803,207.56695517452744,415.1339103490549,0
13845,FlexIP,2.2745579010124195,9.711951248459515,94.88714789914087,394.0976695760763,145.47111735480695,290.9422347096139,0
13849,FlexIP,2.661888126392636,11.219035467060582,269.0388197601673,399.94416835513863,193.98664150763418,387.97328301526835,0
13864,FlexIP,1.8937504088214798,8.297306233129571,123.55878725495671,391.6340573994295,155.31495499266993,310.62990998533985,0
13867,FlexIP,2.466085716526374,10.65799840823878,274.8798318495761,392.2594175986138,46.589698950918624,93.17939790183725,0
13881,FlexIP,2.065619970124604,8.922798713279708,216.77746917444813,399.46952295029183,65.44558748484275,130.8911749696855,0
13882,FlexIP,2.243157518350908,9.648472442191679,255.20045349090213,407.0673712076476,165.10002929885522,330.20005859771044,0
13886,FlexIP,2.5103988975638907,10.75622190549538,222.43304898528444,395.5547944129737,28.082883380668637,56.165766761337274,0
13896,FlexIP,2.6084611701072165,11.080543058920435,183.21218945710552,390.90924736614386,53.25161520348718,106.50323040697435,0
13898,FlexIP,2.192348433709106,9.462993939428252,113.88345264813815,410.26881592953055,125.91259808294645,251.8251961658929,0
13901,FlexIP,2.5556338905241236,10.81652410729607,175.8257387599369,402.3045939397832,155.88597627305452,311.77195254610905,0
13907,FlexIP,1.9922545174389659,8.540874800140806,265.2254702291415,397.76153576157185,103.4232041547294,206.8464083094588,0
13922,FlexIP,2.4983962329068476,10.77763253931689,244.55378008251415,396.0041739050139,147.8011589977624,295.6023179955248,0
13934,FlexIP,2.45475963769757,10.462336979309496,105.80512525372683,409.3569139594845,169.3199225507568,338.6398451015136,0
13950,FlexIP,2.424325084248313,10.280790185422775,276.7386548722101,400.8157386754033,189.8117838106005,379.623567621201,0
13954,FlexIP,2.339683243853318,10.032556397726072,211.01553607335418,400.8284931228161,200.78331861759898,401.56663723519796,0
13964,FlexIP,2.1758982223505097,9.419070517130892,93.59695253587128,405.44036240083966,29.111527668955866,58.22305533791173,0
13973,FlexIP,2.1301447561974203,9.321066979103902,312.03950707524854,407.8259120805885,79.60546427904661,159.21092855809323,0
13979,FlexIP,2.287373432261325,9.937545884759453,221.34189630329467,391.4193142527955,112.94928557087904,225.89857114175808,0
13980,FlexIP,2.639064901511596,11.246431218762146,117.15455378461532,396.04588882067685,68.66811266917003,137.33622533834006,0
13984,FlexIP,1.9824794859575585,8.495722800206977,222.44555759288045,400.67311727771687,79.14022416179967,158.28044832359933,0
14010,FlexIP,2.1506135447350734,9.350738946265828,295.4139220267165,400.01940838575933,125.1411526387131,250.2823052774262,0
14012,FlexIP,2.642683349337428,11.297130954644272,286.0232404190099,402.39567933520857,93.19530999364554,186.39061998729107,0
14031,FlexIP,2.68566710154516,11.309953428465663,287.0407631460237,391.779089596822,130.44637825064387,260.89275650128775,0
14036,FlexIP,2.1141825070658395,9.075708663332792,273.2199326208354,393.432251250272,116.48922487788262,232.97844975576524,0
14042,FlexIP,2.2125285416858813,9.510820231652824,256.3614019268109,405.1846685727355,60.933812393103466,121.86762478620693,0
14044,FlexIP,2.233968694722081,9.52777209141312,120.5023951443446,401.56612735424994,76.54673115715632,153.09346231431263,0
14046,FlexIP,2.2419415162527527,9.68135965498217,161.53741985728286,397.3988986389128,196.86924962731266,393.7384992546253,0
14054,FlexIP,2.4543575026844238,10.5989344813692,278.4206021983518,404.277193274757,63.1249724713978,126.2499449427956,0
14056,FlexIP,2.2451898812823416,9.582514635749677,291.9687096511877,394.74636268718905,110.05931744776707,220.11863489553414,0
14059,FlexIP,2.3497202731313145,10.008071194873526,221.3321322124244,394.0908666781727,147.7268765924231,295.4537531848462,0
14061,FlexIP,2.5410237381799408,10.820968121353186,126.29434893765388,393.6510904211024,182.48160311287887,364.96320622575774,0
14075,FlexIP,2.4954564672963793,10.546602820186097,321.53094765499674,406.072641662824,78.19579636335394,156.39159272670787,0
14092,FlexIP,2.631605203192467,11.218690904245456,97.07208492046861,396.4054035571068,82.04891413085518,164.09782826171036,0
14093,FlexIP,1.9649590741473693,8.588581022926824,145.53108074256085,393.07189177339467,116.10244929482167,232.20489858964334,0
14094,FlexIP,2.3836874188596417,10.24933219131837,221.92673955641467,407.4054103756623,102.56538516479885,205.1307703295977,0
14095,FlexIP,2.034879614385685,8.918501936765834,218.2418400701009,390.1178954381746,186.50659701388057,373.01319402776113,0
14099,FlexIP,2.2572154780913145,9.638417879597649,223.36504371974158,410.6288831847218,107.60238556635146,215.20477113270292,0
14107,FlexIP,2.3328730986349546,9.915620160320742,176.75153715952032,391.78343185831676,57.93797919227946,115.87595838455891,0
14111,FlexIP,2.6265366795448215,11.17518188739573,315.1882000298882,408.8438743861966,58.12494791062476,116.24989582124952,0
14114,FlexIP,1.8970038727388387,8.303028104412263,147.3152175311291,393.64817781651766,84.05211978894219,168.10423957788439,0
14118,FlexIP,2.307580741943542,9.841003384684388,216.01905133661631,397.8238815012302,39.36354483561479,78.72708967122958,0
14122,FlexIP,2.4481976072238334,10.45110745505656,190.22689940931386,400.2190839718386,107.54502031344632,215.09004062689263,0
14125,FlexIP,2.217581559955403,9.65838722242194,270.82733289881236,393.7471729471011,110.69214418047669,221.38428836095338,0
14129,FlexIP,2.058102645039741,9.035134112494479,105.15279336719551,393.62756688886464,44.78807332273121,89.57614664546242,0
14131,FlexIP,1.9758662703073027,8.705441532571708,175.0560144470368,399.1744987837388,82.38069673892272,164.76139347784544,0
14134,FlexIP,2.1126233624288657,9.074498774546853,265.84796534456893,392.4320088638881,162.0367760994252,324.0735521988504,0
14136,FlexIP,2.5570158981235704,11.004359660975286,191.72908355879133,411.79933160191,117.04313269732579,234.08626539465158,0
14137,FlexIP,2.00607501364326,8.710005929691583,258.82422951635516,389.5459640927511,180.35357444689396,360.7071488937879,0
14141,FlexIP,2.5932338745671175,10.935363537556505,310.5260725242781,406.3205411910003,191.1228471302538,382.2456942605076,0
14145,FlexIP,1.9367244088962092,8.456214528652975,291.1911121708555,391.54193806488445,86.18604660962184,172.37209321924368,0
14148,FlexIP,2.4919958346790576,10.655578699521019,190.74533299142902,402.0085232397311,205.60987212208082,411.21974424416163,0
14153,FlexIP,1.9539172738436692,8.445852235055641,318.8301449098274,390.2959717779513,181.8312933686758,363.6625867373516,0
14155,FlexIP,2.6499687448566305,11.357143134663461,114.54324202220167,388.93019990793505,75.6016024219166,151.2032048438332,0
14158,FlexIP,2.3334719606351975,10.143446464879371,174.6780875564682,388.8836892304861,104.96607308887616,209.93214617775232,0
14159,FlexIP,2.444971772951571,10.538360171313965,131.59051510700513,388.78046404828666,114.1901141679812,228.3802283359624,0
14162,FlexIP,2.095696825425177,9.030022934909809,178.69809513270408,393.6238718643604,29.983291815206712,59.966583630413425,0
14185,FlexIP,2.502419614864903,10.57201673531127,102.334575367481,403.12450563138793,31.949984401915923,63.89996880383185,0
14186,FlexIP,2.4063252820948664,10.223228042696903,201.6014830269717,406.714657174339,171.4768674987261,342.9537349974522,0
14188,FlexIP,2.3262068811002634,9.96726581833343,289.6080026231757,409.8828267702876,74.3289915561354,148.6579831122708,0
14196,FlexIP,2.168429672212302,9.479455162549804,147.7412912505684,401.68838914173114,203.52338462933454,407.0467692586691,0
14202,FlexIP,2.230683848159373,9.545468820983455,145.69802902770905,390.4389539395475,186.88562566689137,373.77125133378274,0
14212,FlexIP,1.8761010619764302,8.098133215899516,112.56935045794435,390.22962949068847,200.55738293857917,401.11476587715833,0
14219,FlexIP,2.0426451180261798,8.856331331802846,218.35475502855786,404.44386025315697,101.34269535947385,202.6853907189477,0
14221,FlexIP,2.5542291906621135,10.874401873267983,267.34221485291556,389.02104834582815,143.94137575534305,287.8827515106861,0
14229,FlexIP,1.9581303833436465,8.514783303205483,266.0352772813961,399.08890015618596,128.32283197998075,256.6456639599615,0
14256,FlexIP,2.2888882498512197,9.743619263591176,163.54896775118112,390.31315671458236,108.5728831688995,217.145766337799,0
14263,FlexIP,2.284228380820223,9.767160351953098,277.42968529351197,409.8237756067843,74.02446065155523,148.04892130311046,0
14269,FlexIP,2.612933647298299,11.07219821931664,167.6822349993976,395.94316157985855,145.4649355673391,290.9298711346782,0
14279,FlexIP,2.176336172333363,9.445180370045993,201.71969726065234,401.1092815771178,41.540480257692614,83.08096051538523,0
14291,FlexIP,2.621659032136752,11.208050370736487,319.01659162006155,401.16335154493623,192.9748050728466,385.9496101456932,0
14310,FlexIP,2.513909324351724,10.618288105322943,130.99047407362127,411.6687189529361,201.47655094203205,402.9531018840641,0
14313,FlexIP,1.9955612971433647,8.669067627329536,227.92048812092528,393.8804082022525,165.75365602274138,331.50731204548276,0
14322,FlexIP,2.4822571295316167,10.598770437690114,319.5963719324268,403.00219077411566,191.9744483997792,383.9488967995584,0
14333,FlexIP,1.9060399871014986,8.363728615745108,95.57551047664612,404.6809705935784,139.48253203775903,278.96506407551806,0
14335,FlexIP,2.1516157047120514,9.319375748290888,312.53820102780514,393.51895806373915,100.21683459670284,200.43366919340568,0
14336,FlexIP,1.9006428071345476,8.169145063173097,189.67268333489267,409.2623233345217,79.12395921140242,158.24791842280484,0
14339,FlexIP,2.363191026028704,10.093522500415688,111.07006553585967,410.4768538102595,116.64244018565574,233.2848803713115,0
14348,FlexIP,2.658125253423736,11.251480141944352,187.28541211414458,402.835671515372,174.79990251228514,349.5998050245703,0
14350,FlexIP,2.5916427722303625,10.991949695523427,144.7343940738347,392.6972018465583,47.88298218310442,95.76596436620883,0
14364,FlexIP,2.561616461023647,11.040180673424603,193.08293670719982,396.40720865876114,195.84318203007092,391.68636406014184,0
14366,FlexIP,2.3244861783689243,10.108046447950278,164.04619278807385,405.0775915953137,156.8643390751644,313.7286781503288,0
14368,FlexIP,2.254754107910423,9.801257701235244,142.7847957799049,391.47285926943414,157.13155052157143,314.26310104314285,0
14369,FlexIP,2.0380476917975487,8.954839773301407,262.5514815418004,404.68269660209614,195.95619503624866,391.9123900724973,0
14370,FlexIP,2.377063881551124,10.217364697941681,97.1634832074015,399.69966900166315,42.35516264414296,84.71032528828592,0
14372,FlexIP,2.247111939143074,9.65971089451206,116.90319685027809,397.6399143811608,89.62496020758411,179.24992041516822,0
14383,FlexIP,2.156654988622657,9.340400916506946,264.97830386480337,394.1634870977924,176.71358549844032,353.42717099688065,0
14385,FlexIP,2.5246898830455957,10.710580759439804,185.08846712942722,390.4025028292142,204.038755344393,408.077510688786,0
14386,FlexIP,2.5685472109737484,10.85473491618612,226.519374153957,388.3813591505306,174.94655200007892,349.89310400015785,0
14401,FlexIP,2.14808638977395,9.323159639031681,164.74552718170457,408.33845261988733,165.03382138139293,330.06764276278585,0
14406,FlexIP,2.504291734380435,10.750335584136872,317.87973423176965,406.6330848095231,118.20523099607094,236.41046199214188,0
14412,FlexIP,1.920961884702326,8.334029264934248,188.34794035875169,399.58915103621734,28.681205731935044,57.36241146387009,0
14422,FlexIP,1.8871421006203606,8.122723034110274,143.37290318965086,397.3729523300767,116.13970577566403,232.27941155132805,0
14425,FlexIP,2.082624845901202,8.918556804692104,113.61732468215092,394.59022061625745,201.08959954107667,402.17919908215333,0
14426,FlexIP,2.6264419592981496,11.115424610416795,167.14640258888784,398.91172317752824,199.56701083118298,399.13402166236597,0
14432,FlexIP,2.3773987616869876,10.25200684114848,173.08153673492052,388.463344465749,63.34311041459777,126.68622082919553,0
14433,FlexIP,2.374449194413038,10.298271799995115,171.1686788263897,388.2255819931419,155.2577891366519,310.5155782733038,0
14440,FlexIP,2.268636554693616,9.709568361630653,193.7348244013238,409.92799902802324,203.09215838300182,406.18431676600363,0
14447,FlexIP,2.540361578794326,10.831310486943543,139.76912337161326,389.89060533785744,56.54414642536589,113.08829285073178,0
14457,FlexIP,2.648057765821799,11.286493150070338,93.40226412043658,401.44898366614257,37.831500258291086,75.66300051658217,0
14467,FlexIP,2.2017363835568933,9.60921900415243,175.50983704485336,410.4983345856034,163.55569781080717,327.11139562161435,0
14470,FlexIP,2.5817089144368164,10.89474393385143,250.89608481129733,401.38060824609926,138.0840475353817,276.1680950707634,0
14480,FlexIP,2.026440897599804,8.761916638012826,316.94217285743616,404.3309644896276,174.60564320864512,349.21128641729024,0
14486,FlexIP,2.5769832531674806,10.981443710717024,224.0871311841505,404.44393097720643,116.71229120680673,233.42458241361345,0
14492,FlexIP,2.6962249880393627,11.364392484937916,190.50125531918053,408.49311651315406,93.76219690695373,187.52439381390747,0
14493,FlexIP,2.117349519577211,9.049193194553201,272.6878533265022,399.5016896882489,183.73120902406632,367.46241804813263,0
14508,FlexIP,2.3538696659516316,10.156426694473929,175.6222427216467,404.4824141626993,187.07235210169432,374.14470420338864,0
14523,FlexIP,1.8770568727150667,8.21023016203192,322.9095422576554,399.2584493870318,137.4447012132479,274.8894024264958,0
14525,FlexIP,2.455670997207307,10.503901087940847,105.85085349273645,409.8549512955161,58.46296609884811,116.92593219769623,0
14526,FlexIP,2.3310410718718235,9.96156079679861,236.87203086414488,405.7124889311631,87.47932244299433,174.95864488598866,0
14527,FlexIP,2.593782097028751,10.93808849932941,144.6615977800573,400.03766259764507,29.55754872813777,59.11509745627554,0
14542,FlexIP,1.997291258495105,8.700795756002528,91.4350842085032,405.10608894126864,40.792022061246676,81.58404412249335,0
14543,FlexIP,2.1466795116815605,9.193074388427583,264.9415853216413,406.68975906667947,22.991953947570323,45.983907895140646,0
14546,FlexIP,2.1178879174099676,9.221843597618957,220.20457168995364,390.5036161726982,133.6124020045473,267.2248040090946,0
14555,FlexIP,2.0704452624051064,8.984135692389344,152.34991739034805,405.016024927387,156.2972096479362,312.5944192958724,0
14558,FlexIP,1.9585955786776454,8.623834117568254,137.6462137664319,408.8566199030821,94.36132220266997,188.72264440533993,0
14566,FlexIP,2.688076068882033,11.562888066064,213.97329920935178,389.8783240324475,115.37540176334521,230.75080352669042,0
14598,FlexIP,2.3927691071207606,10.3591096441521,221.16178146403277,402.86442108965383,70.84689371480958,141.69378742961916,0
14615,FlexIP,1.89817815282745,8.277482085969355,283.2228211553755,400.5635013106696,207.2571750003798,414.5143500007596,0
14619,FlexIP,2.307196564529109,9.798649793585149,102.9362262037506,401.66674287119986,72.85923188681794,145.71846377363588,0
14634,FlexIP,2.272828030975036,9.821143391305082,208.92351860655796,409.64181493156354,104.96313259109792,209.92626518219583,0
14636,FlexIP,1.9503135822720485,8.419997514525212,99.54932067532987,390.1781010856327,33.734225132705845,67.46845026541169,0
14638,FlexIP,2.0018059834056694,8.613496026546972,247.79506566823736,407.3689783622258,203.78263022940786,407.5652604588157,0
14640,FlexIP,2.391004290142141,10.299811663897566,118.84714257380413,391.18306578142574,126.84073325175918,253.68146650351835,0
14645,FlexIP,2.674592341310673,11.442193641189961,225.57222433606893,406.26461424405693,165.0741019924413,330.1482039848826,0
14651,FlexIP,2.596888685910329,10.969298684424052,132.6283444852079,402.77314600173685,151.67648624267656,303.3529724853531,0
14661,FlexIP,2.5829786139387325,11.019553132405433,139.98707850587044,402.4197926448508,142.5109810137015,285.021962027403,0
14676,FlexIP,2.7038839848498544,11.49751827095574,183.3367567922933,390.8429826186038,196.76166293088315,393.5233258617663,0
14678,FlexIP,2.012405537434461,8.721511729158893,194.3187375816405,400.1539071696658,106.85070510292518,213.70141020585035,0
14687,FlexIP,2.248856283067127,9.62835526753915,231.21885509983392,407.0587803702018,185.74959992854272,371.49919985708544,0
14699,FlexIP,2.3359822144766915,10.094196877922805,155.51208090363963,408.8402325214706,143.75745145257883,287.51490290515767,0
14709,FlexIP,2.1642536758476636,9.433166797774332,187.12301928323336,411.6002119103355,167.17496124191723,334.34992248383446,0
14710,FlexIP,2.525960906094982,10.77496560859853,249.88709847691933,396.50042549289293,109.92726894070917,219.85453788141834,0
14719,FlexIP,2.1599944243237097,9.25181558197892,131.57887779190347,400.16604625861277,168.3046258249234,336.6092516498468,0
14734,FlexIP,1.8888091472221153,8.217364127672186,162.88762455433283,395.9794680546222,37.794093840293186,75.58818768058637,0
14735,FlexIP,2.219348060278528,9.643818861167249,142.32783892334757,393.0960054114188,176.6547305237415,353.309461047483,0
14737,FlexIP,2.0270120565188985,8.88360634347603,317.59890603711017,395.32143340850234,105.12822483375119,210.25644966750238,0
14742,FlexIP,2.0526865194380886,8.789452128230293,128.4991656812974,401.3518594337976,108.07347539360714,216.14695078721428,0
14747,FlexIP,2.4525998378151,10.588973254866321,226.993805380259,396.3360707479282,21.8764168540794,43.7528337081588,0
14775,FlexIP,2.313795035976144,10.01239457615523,234.1976126893923,410.2613405053292,171.77417122095238,343.54834244190477,0
14776,FlexIP,2.3004690896631286,9.76800855541274,112.29156226289794,410.6019948012567,143.96307791841988,287.92615583683977,0
14782,FlexIP,1.9818065451922806,8.724322515801585,325.6939222125059,401.4053250667468,32.2883110057479,64.5766220114958,0
14788,FlexIP,1.9617389615133662,8.447428061319343,230.88284492420277,408.71838526844965,98.75568399892967,197.51136799785934,0
14789,FlexIP,2.0877256942154023,9.100407598752646,132.0650742891343,393.2288315091337,94.75146987397785,189.5029397479557,0
14803,FlexIP,2.606632250516279,11.180320990851436,137.88336389209047,411.01409488567435,43.38882408444959,86.77764816889918,0
14816,FlexIP,2.2374406974951473,9.60377924407189,273.48329069566705,410.9499146431884,75.8788686311438,151.7577372622876,0
14818,FlexIP,2.5132735564076776,10.7746548097381,281.5015614917405,411.1812425073048,115.7364173548471,231.4728347096942,0
14824,FlexIP,2.0061108435819426,8.753742897047843,117.40797293859472,392.220522573273,44.605137809043015,89.21027561808603,0
14834,FlexIP,1.9551417313006016,8.450617669101947,250.42489532249974,403.9352479716225,206.9137234129897,413.8274468259794,0
14837,FlexIP,2.308137915465456,9.99441206919112,242.2578479393324,401.6759321156396,154.7854635009798,309.5709270019596,0
14841,FlexIP,1.9963937145475221,8.791142878690662,116.15879627566217,394.4207084584074,63.60822739297384,127.21645478594768,0
14847,FlexIP,1.9051282005077823,8.354877594070413,198.93222438081978,407.3031999921598,135.6033169134013,271.2066338268026,0
14852,FlexIP,2.4080966004934563,10.213844207033807,266.9900484906695,389.9654681389675,70.59790479973266,141.19580959946532,0
14857,FlexIP,2.099572943722006,9.09950205098753,195.26955440073203,391.2475059729174,179.06371794237936,358.1274358847587,0
14862,FlexIP,2.665941378536285,11.291101124762648,271.24355306665973,388.6353366596801,52.37720709987784,104.75441419975569,0
14863,FlexIP,2.4092203828829466,10.277334332880567,238.90747886070423,407.24081965277935,196.50941327150719,393.01882654301437,0
14870,FlexIP,2.2514852356811845,9.611553515763708,289.03334243872376,400.8823361062311,114.7090996139109,229.4181992278218,0
14883,FlexIP,2.1628016436880206,9.232898793517949,286.5372021141712,391.94316872403465,121.64170133637838,243.28340267275675,0
14890,FlexIP,1.873426930688614,8.22514795515984,218.14956103927864,397.7600690297282,66.52496680416623,133.04993360833245,0
14892,FlexIP,2.2552642443966135,9.686500391072888,260.27870138846174,408.620468253888,55.50921813522291,111.01843627044582,0
14904,FlexIP,2.676948412722306,11.423295137456588,209.31557724004293,389.7996618977678,51.13625079919185,102.2725015983837,0
14908,FlexIP,2.321565716156237,9.857273713112765,123.8038905033251,402.345655543294,94.25594700395844,188.51189400791688,0
14912,FlexIP,2.3506297222814085,10.153382743028338,120.69957150454638,393.37900977837535,140.86566581584123,281.73133163168245,0
14919,FlexIP,1.962873227231326,8.502127464302703,190.32384811655996,390.2307440512697,98.74483536450155,197.4896707290031,0
14920,FlexIP,2.1346913096311377,9.130131125855081,105.84478880328926,410.3041115133407,92.9001847376828,185.8003694753656,0
14922,FlexIP,2.5691122396964334,10.982080677480106,149.27173599586476,406.8223064561841,189.80145419183492,379.60290838366984,0
14925,FlexIP,1.9502101652770518,8.389047187894931,149.88198128734172,406.2077950478703,102.32780540306085,204.6556108061217,0
14930,FlexIP,2.6374064763004723,11.172976868711837,245.87712478356457,388.068678066279,75.60285628469254,151.20571256938507,0
14933,FlexIP,2.6452791787014123,11.247224560025316,280.00281088553425,391.05659782957974,174.15118239644687,348.30236479289374,0
14936,FlexIP,2.1711914872300695,9.459635202649139,275.04194035581617,395.1409303675326,53.28568286891356,106.57136573782712,0
14951,FlexIP,2.5979121857494514,11.1530851297733,169.48991030190606,401.4549742013875,41.66521211214163,83.33042422428326,0
14961,FlexIP,2.6243715323953407,11.10314643843391,169.42946276917294,406.48575807037696,185.9767996590575,371.953599318115,0
14964,FlexIP,2.3802230152940873,10.305652155608866,110.3950751013589,408.74253022960534,84.17627830159873,168.35255660319746,0
14979,FlexIP,2.505696476652071,10.62129027892277,263.0276399497898,405.8133091880873,164.50261312807808,329.00522625615616,0
14983,FlexIP,1.8963799916960393,8.387421947317627,111.22062868051442,406.1133184690542,202.8125888256169,405.6251776512338,0
14987,FlexIP,2.0420677543844072,8.913542020253725,266.9465268114554,392.6571554279228,131.6154664199924,263.2309328399848,0
14988,FlexIP,2.507297649467927,10.751959740391374,164.4212416165117,388.0156290633054,186.69525140543584,373.3905028108717,0
14989,FlexIP,2.491316492635117,10.535494890722196,223.00053148714,410.0480680081533,114.88704684225674,229.77409368451347,0
14993,FlexIP,2.460117304748334,10.530882226281475,288.0619148074495,394.75199120745,120.32338445635106,240.64676891270213,0
14998,FlexIP,2.582335333012761,11.109457225285926,139.66701384004244,400.4554214520513,181.32141240884863,362.64282481769726,0
15001,FlexIP,2.456449802973172,10.528453355959694,133.35578089259388,390.65146234726893,59.65457921845945,119.3091584369189,0
15006,FlexIP,2.4339474638642584,10.50347506321935,87.42215463221818,402.5937596577751,195.1004300484445,390.200860096889,0
15014,FlexIP,2.700403869406998,11.480453484664388,129.4836812038549,391.73927246261593,101.66415490915145,203.3283098183029,0
15023,FlexIP,7.971606161764429,34.303775760228504,1334.186732496048,91.54539926336395,132.59349259313532,265.18698518627065,1
15025,FlexIP,10.754510680350734,46.02590563579302,1630.5411024346652,80.77626521785619,115.02480126613906,230.04960253227813,1
15031,FlexIP,13.650670310573092,59.080226693600636,2139.475550722567,83.88378508876534,110.39424411275374,220.78848822550748,1
15050,FlexIP,21.029212728094052,89.91223048479543,3245.0809837944857,78.5597971513231,278.88980434329414,557.7796086865883,1
15052,FlexIP,24.243934327249626,103.7337412050806,1781.38872047019,79.82534946325723,94.0143778377296,188.0287556754592,1
15056,FlexIP,23.882121150537216,102.26014997847348,2595.7995660648944,73.54302420342482,360.56020147790485,721.1204029558097,1
15068,FlexIP,2.2633034385869815,9.67891791002038,210.84476971042773,401.8315817206381,44.8035426667151,89.6070853334302,0
15071,FlexIP,2.597162224400408,11.028434257048508,118.89637580792999,406.6643799121765,81.33212449397634,162.66424898795267,0
15085,FlexIP,2.3235597793074874,9.941922960413748,105.49868488605946,394.0560508345595,36.36222137250251,72.72444274500502,0
15099,FlexIP,2.184036981319739,9.343393731638063,223.09504607509948,391.8463946548917,145.44040395888783,290.88080791777566,0
15102,FlexIP,2.445438112581492,10.48976844659498,207.27530503918956,400.1304765476812,35.733590652632486,71.46718130526497,0
15113,FlexIP,1.9732566973652803,8.501406228220928,276.9162964074373,388.8502317149503,90.35156926899711,180.70313853799422,0
15114,FlexIP,2.0633387931759177,9.040643449919422,320.551369831836,400.0752512485267,30.408104751091642,60.816209502183284,0
15118,FlexIP,2.403232567684177,10.32673295711443,134.0694267224898,393.7057989734074,200.8347581997403,401.6695163994806,0
15121,FlexIP,2.367765025398933,10.050769652383321,314.7671168799944,403.61139735491787,81.27097669436918,162.54195338873836,0
15125,FlexIP,2.623556990026245,11.10371160337197,123.70937632468468,395.6343842204537,74.02660440817112,148.05320881634225,0
15127,FlexIP,2.164416242860602,9.37152846645906,185.44947663714822,390.0929679354426,40.35495540537592,80.70991081075184,0
15129,FlexIP,2.322698904726884,9.92935281903082,210.96965188488122,402.0072759934725,179.54844461104773,359.09688922209546,0
15131,FlexIP,2.0959882090811064,9.085698581248822,212.04907837453877,397.80704366241525,27.1038028759756,54.2076057519512,0
15133,FlexIP,2.046047427890758,8.756438299282339,204.8596380692411,402.92993567517266,89.62769848242291,179.25539696484583,0
15134,FlexIP,1.911837354558784,8.294281938940815,178.0519634090485,407.5845410297074,88.7376181648342,177.4752363296684,0
15151,FlexIP,2.251900753395757,9.679620278741258,309.43291737813826,400.72338875491164,65.27364131588254,130.54728263176509,0
15153,FlexIP,2.623132077153102,11.263842291976193,110.75325610251518,408.07564318859437,162.6304936836923,325.2609873673846,0
15168,FlexIP,2.3759403110986916,10.245747146897031,230.81385568961068,394.47445491501713,40.8699355332094,81.7398710664188,0
15174,FlexIP,2.22319960932514,9.66091067496045,200.93994872749684,395.43922191683913,101.08602633372301,202.17205266744602,0
15177,FlexIP,2.284119510567246,9.740821041501958,141.6952149790103,388.8317800529202,117.0913670810061,234.1827341620122,0
15178,FlexIP,2.526242362657311,10.72816824866243,249.28053679916596,399.07317218948515,170.04370142106166,340.0874028421233,0
15185,FlexIP,2.4839542922589692,10.566019678210722,174.64628441561078,392.49022562413006,194.84554409833444,389.6910881966689,0
15194,FlexIP,2.4129287644679587,10.278106754737518,188.92979400668222,410.65276411407996,133.68606444269145,267.3721288853829,0
15199,FlexIP,2.2978417856534925,9.774043795766694,267.61304725567356,393.121976644024,141.97674284169034,283.9534856833807,0
15202,FlexIP,1.8760363187756868,8.099088233224691,110.07722801366795,394.80916028644344,66.86540871739749,133.73081743479497,0
15221,FlexIP,2.2772072855141654,9.918610644388657,160.96931771744758,406.7383113357154,26.528452394464825,53.05690478892965,0
15226,FlexIP,2.5570377509627944,10.89039743593523,97.71176402623006,402.3328520637714,39.32414840545836,78.64829681091672,0
15234,FlexIP,2.525107261201889,10.694097897502672,111.78968644326163,410.2817756297445,65.880162294646,131.760324589292,0
15238,FlexIP,2.0500913537318333,8.92875428592929,297.3828547846298,401.56600235691894,132.98563120247812,265.97126240495624,0
15241,FlexIP,2.6181167031647656,11.202720246076979,293.5030537584943,388.9001122903574,32.09652133152258,64.19304266304516,0
15242,FlexIP,2.2586341669212517,9.740359474797017,242.33920202911133,410.840800902265,93.63357214581464,187.26714429162928,0
15245,FlexIP,2.1150329794078764,9.107205792538394,126.2785923415656,390.17450700879544,172.90043839392035,345.8008767878407,0
15247,FlexIP,2.074080416462848,8.993909013551692,250.89959818216064,405.90760762422053,146.85622068094924,293.71244136189847,0
15255,FlexIP,2.2524724251880017,9.802206366030097,251.79549854756198,400.2184354142426,64.72892087658573,129.45784175317146,0
15268,FlexIP,2.3095839451955587,9.977465189876089,245.42802737156595,399.35120362557115,170.275895412335,340.55179082467,0
15269,FlexIP,2.575135303028542,10.984090118006105,130.34376240665952,403.2825438891955,159.8129444878843,319.6258889757686,0
15275,FlexIP,1.9272548602768447,8.418036225639888,278.4867859093089,390.7156246207766,22.42168793979277,44.84337587958554,0
