Packet ID,Modal Type,Hop Latency (ms),e2e Delay (ms),Queue Occupancy,IAT (us),Hop Jitter (us),e2e Jitter (us),Is Anomaly
240,IPv4,0.961643688735351,4.129356511013087,3.9247085425309742,100.46049278459293,62.99838685458274,125.99677370916548,0
241,IPv4,0.7646663241743897,3.2955607026072453,0.8369370334648805,98.66463956573209,35.889258647087324,71.77851729417465,0
242,NDN,1.976202048861535,8.354580852456317,2.5395006297259943,102.99709061920277,102.19398814730094,204.38797629460188,0
243,MF,0.44716848959198946,1.9407199168703293,1.946223075289324,97.59120889872315,17.768817745062986,35.53763549012597,0
244,ID,0.5905482327292548,2.5729258144216076,2.749280667008871,100.19792109209584,15.836341899101079,31.672683798202158,0
245,MF,0.5090096269518252,2.1877952764509914,1.1827414658282671,101.59032340429573,21.672317505889215,43.34463501177843,0
246,FlexIP,1.1057443878094524,4.804894474741873,0.13843783735699283,99.0319761493391,60.22793930791156,120.45587861582312,0
247,MF,0.3772426894639196,1.640337041728797,2.114299691817393,102.26567429173552,30.970541953797255,61.94108390759451,0
248,IPv4,1.0086060072198315,4.267221210735148,1.514239156677316,97.13664337408798,8.791570144689928,17.583140289379855,0
249,MF,0.39199177063590074,1.6961870767389695,2.963184515219485,97.88695793184903,26.977135665435938,53.954271330871876,0
250,ID,0.5501345939718072,2.4134215720564383,2.9090057846843327,101.17060545447907,27.1724944890737,54.3449889781474,0
251,IPv4,0.9602472551233754,4.0875228343128125,3.4491599973939175,98.47639171557424,46.24953240893522,92.49906481787043,0
252,GEO,1.12505810466551,4.827310462054993,0.8290701056936809,102.99714441298707,103.54056525466329,207.08113050932658,0
253,ID,0.6450933079357785,2.772826653633908,3.199481487607768,98.9717472495709,46.955467036565935,93.91093407313187,0
254,NDN,1.571940995003605,6.864898832486024,0.2054820332296899,98.84882005707412,93.92105305465289,187.84210610930577,0
255,FlexIP,1.0327572778856084,4.459069577483985,3.8004276896651517,102.6845714225594,38.35281086864018,76.70562173728035,0
256,IPv4,0.9508274998765209,4.0935506121668785,0.15294109971342884,101.77697415176186,9.59627012943316,19.19254025886632,0
257,FlexIP,1.2870981413581606,5.550001180923268,1.3015321824715027,101.26855027873351,74.39461207301463,148.78922414602926,0
258,ID,0.665849022152259,2.8791635230815182,0.46168386616028023,102.95156153036548,29.349302798799908,58.698605597599816,0
259,IPv4,0.8906737487004366,3.8704981340337774,3.9127977534765974,98.15987186440167,16.586920024034693,33.17384004806939,0
260,IPv4,0.8851638046883908,3.8259494159495993,3.0118689310371236,98.23816522745065,53.90738231447363,107.81476462894726,0
261,MF,0.3948673950176408,1.7281186428476578,2.70838155124868,100.1224503303123,10.046580215771542,20.093160431543083,0
262,GEO,1.1581573052115492,4.962575102482135,3.938147438279224,98.88204670502535,32.670591665389864,65.34118333077973,0
263,ID,0.6573697075211806,2.82462204841116,1.6308655909710479,97.54768536760469,6.0744383962961574,12.148876792592315,0
264,NDN,1.5487890686317882,6.764935107572232,2.0189360585394494,102.56391680448198,17.336269376664198,34.672538753328396,0
265,NDN,1.9632804247081943,8.358774165694216,4.222622755775143,102.61180945109582,130.07855309444602,260.15710618889204,0
266,MF,0.4965842658865698,2.1216133489245377,1.1521009646840623,98.32584015009797,28.54980099784038,57.09960199568076,0
267,ID,0.587175141601749,2.5115698427203217,2.6715016830253755,100.49307318621214,38.383196251458514,76.76639250291703,0
268,GEO,1.4748304782885469,6.286239480422149,4.215941539715165,102.46839866054587,89.84374751692108,179.68749503384217,0
269,IPv4,0.922925015485863,3.982929092161996,3.180820282945033,97.18961031069226,18.171075227713562,36.342150455427124,0
270,NDN,1.6546503074512877,7.164905165160476,2.152544027762694,97.5989705582918,17.169804326024874,34.33960865204975,0
271,IPv4,0.8284514895425967,3.6009437007475142,1.4034435161628234,97.85698014957131,13.292265613723018,26.584531227446035,0
272,IPv4,0.7951261807933798,3.4490107319745094,2.5686729526708145,101.44339929155024,36.04392094336497,72.08784188672993,0
273,IPv4,0.898844725056196,3.906470146534791,1.3700320302117568,102.43864542396226,34.843696390621744,69.68739278124349,0
274,ID,0.7148707673759357,3.0601938597200373,0.9905465235382549,99.17004662249948,23.806970896252416,47.61394179250483,0
275,FlexIP,0.9542571180748016,4.101414158952615,3.2792219031288234,97.86012809096731,85.82141897433988,171.64283794867976,0
276,NDN,1.7337828697568225,7.55892281327594,4.38552600204759,101.18547441402367,131.16795453330863,262.33590906661726,0
277,MF,0.38681730127833486,1.6553921296424927,1.7638611891334965,98.16689995663937,16.238932005777155,32.47786401155431,0
278,IPv4,0.7451578188172744,3.234598810600982,0.5941859916937422,100.69299916436158,21.024683681496207,42.04936736299241,0
279,GEO,1.4476465433675223,6.142753495187216,3.5660469829021104,102.5836524192963,48.12794147049025,96.2558829409805,0
280,GEO,1.265993021806342,5.4160068075321925,4.486383273358551,99.12495645073268,95.28519817665388,190.57039635330776,0
281,IPv4,1.0188795168980884,4.354668593918209,2.9264715442095697,101.21629371133511,43.216895414381575,86.43379082876315,0
282,GEO,1.0880571259780543,4.686858010946029,2.021093665949304,101.12163293389239,97.44152340696047,194.88304681392094,0
283,MF,0.37612901954397027,1.6349616414943495,2.6029208334632816,99.12930497418316,8.835716357176775,17.67143271435355,0
284,FlexIP,1.1575730538810163,5.018182319243532,2.6370775949014176,99.91494350209503,68.06219016585425,136.1243803317085,0
285,ID,0.5691278801943384,2.46702895940673,0.2329655397994404,102.75006559561643,6.9467033392243245,13.893406678448649,0
286,FlexIP,0.9591301927166825,4.2032536149012945,2.7613852215300905,102.60175647147007,17.926565917619854,35.85313183523971,0
287,MF,0.3829575474635669,1.6726311900849398,2.6014958234980847,99.6474242740797,19.884814062554028,39.769628125108056,0
288,GEO,1.3043124366336254,5.572903124344305,3.5776474234284885,98.18328346105524,22.243564449776173,44.487128899552346,0
289,FlexIP,0.9646008662502026,4.171442550756668,7.8638555274465345,98.57837619826716,81.87815965913643,163.75631931827286,1
290,FlexIP,2.459169400799758,10.4327841651164,13.556384468722005,39.17185800647557,45.55041752649091,91.10083505298182,1
291,MF,1.3679778484042486,5.788381687223503,11.258899575797436,25.111560310233585,12.526696277505883,25.053392555011765,1
292,IPv4,2.9895683857307254,13.029714511960675,25.294178991713554,20.20856230847616,55.94982769685827,111.89965539371654,1
293,FlexIP,5.259524397615077,22.42785297036616,22.75539474022981,19.120757315252757,95.77865779437508,191.55731558875016,1
294,IPv4,4.003306276536298,17.303435295858414,31.121073700658773,18.909534768981857,56.791069009813775,113.58213801962755,1
295,NDN,9.004431808201144,38.82864442734947,26.206793700406845,20.466729160786986,68.86203033396599,137.72406066793198,1
296,NDN,9.776291353784957,41.829479195378305,61.29623085873123,21.903486684474807,33.98041392332626,67.96082784665252,1
297,MF,2.821921655759648,12.248361670294603,22.254682211603328,19.749638131211206,18.33116025223,36.66232050446,1
298,NDN,14.217142566655552,60.131663151552516,30.87503221252897,19.65597605639482,131.8353402055864,263.6706804111728,1
299,MF,2.6670060765111976,11.5583685932536,44.41818770479951,19.34605819620004,5.965816122987561,11.931632245975122,1
300,ID,5.324213485270735,22.55626664916577,41.198709955216195,18.596923460494832,17.065835513448853,34.131671026897706,1
301,IPv4,6.202242700485637,27.250780549370777,42.05415699138128,18.32154766779319,57.25569758656741,114.51139517313482,1
302,GEO,9.66463903390547,42.12600889200881,39.27605344368338,18.19430499596813,102.35043603472134,204.70087206944268,1
303,GEO,10.408376341958354,44.71460325352135,66.93825270350787,18.05772010090848,141.54468467197947,283.08936934395894,1
304,MF,3.3286628287453355,14.273740180674789,39.86985518796494,18.050415651893623,36.654718539385286,73.30943707877057,1
305,IPv4,8.995151402514761,38.32971086716812,44.38240076654041,18.38605036002517,103.52823954821469,207.05647909642937,1
306,FlexIP,8.916884260685718,38.97530147353747,38.01516581878503,20.971601983869576,97.82522654706649,195.65045309413298,1
307,GEO,12.11279193993181,51.59083552320961,59.440365092819626,21.58685922230287,67.30239625568352,134.60479251136704,1
308,FlexIP,10.754355121186286,46.71047277726239,54.25175398299351,19.407496952217926,112.2614115594249,224.5228231188498,1
309,IPv4,8.550300361497877,37.10556667005097,65.2699496491268,20.926498374388455,74.79735402262065,149.5947080452413,1
310,GEO,14.42110610895405,61.79054802932195,64.94648994314947,21.10204197940117,153.51938135846865,307.0387627169373,1
311,NDN,19.127352636402,81.30606073673003,74.00908133287146,18.937235323769578,230.77309362364034,461.54618724728067,1
312,GEO,13.82910034979659,59.456004848071586,54.1184339000544,21.92038558041146,141.68521527284057,283.37043054568113,1
313,MF,3.8841072486424912,16.584649715921312,43.89936221299402,18.066466925441738,10.216166263587155,20.43233252717431,1
314,IPv4,8.34511767387175,35.57856758593313,48.841608850601396,21.969651299686884,51.66503112276855,103.3300622455371,1
315,FlexIP,13.224781758655155,55.9574297879907,39.528595052122945,19.699002367603825,123.49621350039861,246.99242700079722,1
316,NDN,19.342509726282852,83.32489053097751,50.84846572133287,18.986018246407554,55.718921437391735,111.43784287478347,1
317,GEO,10.774395555874037,47.15181709549469,55.21326022904621,21.56218802797978,57.27662079559076,114.55324159118152,1
318,MF,4.690183433366414,20.07360715535515,59.76196147437034,20.36317911393997,8.069884745239575,16.13976949047915,1
319,NDN,20.542412374180046,87.47316770329273,88.22342737032804,20.863007418716325,184.18120937305332,368.36241874610664,1
320,MF,3.801463718600383,16.51511337907124,63.51709248886921,18.907977826958206,23.700219914029617,47.400439828059234,1
321,IPv4,8.09971116452834,35.371228416255946,48.69968929919063,18.28741541986726,130.0547556664499,260.1095113328998,1
322,MF,4.626963025226356,18.807571068482115,49.9469083430991,21.927606177940984,52.17961388293906,104.35922776587812,1
323,ID,4.74745523123941,19.288197664196698,57.27059907143931,18.568203303204204,69.18072143310401,138.36144286620802,1
324,FlexIP,11.287957872572534,45.731750269500225,43.05613333138874,19.862123350334674,23.12362780701823,46.24725561403646,1
325,NDN,1.6676489675611006,7.177890564115704,4.978633362235401,97.78780808597816,63.58360986739071,127.16721973478143,0
326,IPv4,0.8011019297640937,3.458229690429283,0.636495902223551,98.91600921504332,25.809666971117462,51.619333942234924,0
327,FlexIP,1.0033676608258966,4.418269372457919,2.7646585395864607,101.30980276554635,102.72448837663464,205.44897675326928,0
328,MF,0.46304906014372094,1.9950771979594584,1.6677874672276152,99.90016104730998,28.054528454060005,56.10905690812001,0
329,FlexIP,0.9642476362284766,4.1469571172506985,1.175399268884306,101.1882238861293,89.09237093996191,178.18474187992382,0
330,ID,0.5884139070390256,2.5130898478082244,1.3141123498639165,102.02953628116222,25.59882056464017,51.19764112928034,0
331,IPv4,0.791230155883899,3.4432898184081058,3.7648815177072823,101.85564400335406,59.01894696380085,118.0378939276017,0
332,IPv4,0.7428414326269207,3.2245606997947727,2.4809780849029788,97.33259049018417,68.02631986315268,136.05263972630536,0
333,FlexIP,1.2912472507869275,5.472813934280963,1.3066988406778481,102.76623761897478,85.25193749372576,170.50387498745152,0
334,MF,0.4710769708182536,2.0241835153226244,1.980071336858407,102.70008518708842,24.639305912581293,49.278611825162585,0
335,NDN,1.6580439247360987,7.088805422453598,2.5057196306040916,97.75380229571617,47.75870861418523,95.51741722837046,0
336,GEO,1.222032109950227,5.298904417400547,3.671665748337706,101.14570034192627,85.8114033279924,171.6228066559848,0
337,ID,0.5263247372775439,2.307988391972452,2.7119552270477287,99.02046930931625,34.43165454377642,68.86330908755284,0
338,FlexIP,0.9709678286589964,4.218664630465193,1.7603854548612883,102.88047017347112,75.40316322296898,150.80632644593797,0
339,FlexIP,1.2050840734716664,5.225161378818224,0.74617977231666,97.64568688346455,32.55534189764253,65.11068379528506,0
340,IPv4,0.9574114979662605,4.11003058716285,0.6859371867870987,99.04771327522694,15.219261950577618,30.438523901155236,0
341,NDN,1.6119470194921925,6.9898929833902885,3.9795153065055096,99.52120212862727,116.98703229284867,233.97406458569733,0
342,GEO,1.1681991005476116,5.02489530945838,3.744703672537061,98.28072101703434,105.80480310434747,211.60960620869494,0
343,FlexIP,1.012722592345306,4.390476465771608,3.4893810482934886,99.12693730440316,15.189397277048277,30.378794554096554,0
344,GEO,1.4523041466018807,6.234370566652817,4.347152487659635,102.21949044656718,27.665394338347788,55.330788676695576,0
345,NDN,1.8556842711653574,7.960324214087484,1.1016829510249317,97.24957922116685,97.12267745704362,194.24535491408724,0
346,FlexIP,1.0088071851337383,4.416125331721793,0.31833290637310696,98.50095674606028,73.60758851644638,147.21517703289277,0
347,IPv4,0.9439499262221576,4.0643710661916215,1.9718084184201703,101.43080734285164,9.465927169049495,18.93185433809899,0
348,IPv4,0.7449725821468864,3.212972976749718,2.4000406352380104,100.59619061561015,29.862288258887194,59.72457651777439,0
349,FlexIP,1.2899269012978711,5.56332836641509,1.8513940374846443,99.17333649826207,64.49703294507293,128.99406589014586,0
350,GEO,1.4882465644910985,6.287197620645615,0.4123457386441515,98.42873152124503,119.72084383208356,239.44168766416712,0
351,ID,0.5239886737364347,2.3111872127949513,0.5605456211097124,102.7651900158921,18.632823971235823,37.265647942471645,0
352,MF,0.4223734019892726,1.8320164539857133,2.184316045042985,102.68479765503449,36.49767252613755,72.9953450522751,0
353,MF,0.47149058544586603,2.0097699468663697,1.2549572473643102,99.42133024617144,15.61809816355444,31.23619632710888,0
354,MF,0.4582406803783167,1.9562100605138875,0.7038584048681393,102.2109293566298,35.679117766239216,71.35823553247843,0
355,FlexIP,1.2034148103408329,5.207236843733028,0.1544632765613341,99.29039890119749,25.413308087492684,50.82661617498537,0
356,NDN,1.62545274533255,7.052897059699329,1.4955536732294337,98.55378063949448,108.53764746143955,217.0752949228791,0
357,MF,0.3900100374692742,1.6797914210284157,2.9106294282329435,102.54584381854998,30.78305867829874,61.56611735659748,0
358,GEO,1.2474023192470387,5.402762462552856,2.4344580538840717,97.9954727357161,117.27678718780527,234.55357437561054,0
359,GEO,1.3775262235110515,5.886563496347985,3.1006048082195257,100.18994529990393,60.01374122102339,120.02748244204678,0
360,FlexIP,0.9777554342996767,4.210087519484439,2.0179551107670894,97.33591257250825,37.178505566665564,74.35701113333113,0
361,NDN,1.8522083855648224,8.00928686829521,0.23643859664018582,97.68959322684957,50.565760176002044,101.13152035200409,0
362,NDN,1.8499580445448671,7.997553206603911,2.4462086776486323,98.02750869986768,22.18857660317551,44.37715320635102,0
363,MF,0.44935149725341605,1.9271077131893837,1.7926654779546491,100.9061141132225,21.764134824438937,43.528269648877874,0
364,GEO,1.510041463488471,6.464743629539923,3.2692689085143063,98.76946720366901,52.438890914653676,104.87778182930735,0
365,FlexIP,1.330903234783437,5.668158359787453,4.252437833294399,97.28499759246077,30.26628802707717,60.53257605415434,0
366,FlexIP,1.0023748537495878,4.307448434346257,0.6501639030940171,98.9373035672976,36.85440665697558,73.70881331395115,0
367,FlexIP,1.0319314884364033,4.499768992683794,2.163460431385662,102.68946317152962,46.454653018735314,92.90930603747063,0
368,MF,0.4153040014686153,1.8042697117957944,2.926699191893464,102.99574826921187,38.314672569496665,76.62934513899333,0
369,MF,0.448182578143023,1.9107290836789372,3.3740981069384652,102.60362110142005,33.73704486236565,67.4740897247313,0
370,IPv4,0.9333153854668071,3.972791695390444,0.39456235792029704,99.57159539041656,76.56007825515732,153.12015651031464,0
371,GEO,1.3780202110774715,5.883621450944893,1.770371852149811,101.56845954677239,103.26506188553408,206.53012377106816,0
372,GEO,1.1241602217692894,4.826609009224605,0.1696298682193244,102.45310341392685,94.69791321270274,189.3958264254055,0
373,MF,0.46435422337742405,1.974992991745006,2.846756820305632,99.79376189003692,33.32492985118452,66.64985970236904,0
374,MF,0.46262287694623855,1.9970995192914416,1.8557234664768698,102.1989893227426,10.771824424377572,21.543648848755144,0
375,GEO,1.2608522482592184,5.392320356137961,1.168263001406267,100.27626655024791,48.48643448332635,96.9728689666527,0
376,GEO,1.2963277558284845,5.555786324255925,3.3869742004259145,101.261995676535,108.25331264941812,216.50662529883624,0
377,IPv4,0.7472946702237594,3.2515053356494974,3.546591370212644,101.19297200198692,32.096584479567774,64.19316895913555,0
378,GEO,1.2833279885415358,5.528221973877999,0.10820778999661944,102.92796129250195,110.85677509761685,221.7135501952337,0
379,NDN,1.4781471926959644,6.403417242434415,4.603599509685898,100.287717540765,21.323864830125487,42.647729660250974,0
380,ID,0.5604215854107758,2.436841235209787,0.1988456836392097,101.14754403927395,7.138046914504054,14.276093829008108,0
381,MF,0.4169844702349717,1.7926804611286848,2.5980427210879347,100.47522247109664,5.519080785356025,11.03816157071205,0
382,NDN,1.8375839210946516,7.898390061063593,3.418659338431292,102.85546409137596,119.85013377181596,239.70026754363192,0
383,NDN,1.7179406517154798,7.325716791604479,3.419718673336215,98.69468504676952,120.6953815998203,241.3907631996406,0
384,NDN,2.0379670084937405,8.76341076425669,0.24166673919102943,99.1178589112989,127.36393514115687,254.72787028231375,0
385,IPv4,0.9814157298703887,4.229452607681521,3.6033311095775877,102.22301338316532,30.41251100499172,60.82502200998344,0
386,GEO,1.3904910610019516,5.911080538999819,3.0192672198741564,97.45334389042809,103.75918736561741,207.51837473123481,0
387,FlexIP,1.2869401874222277,5.518929593521436,3.861736186096858,100.92576843660137,60.11353055315516,120.22706110631032,0
388,ID,0.5413833229719858,2.3736799374587267,3.424040161889521,100.45525074133464,51.7297308370978,103.4594616741956,0
389,ID,0.6752155803974613,2.8533704275470217,1.3089584586206902,98.87464203453271,38.989402659881996,77.97880531976399,0
390,NDN,1.7143023232587289,7.378891071570726,1.4016226400056546,99.47135215715647,24.44865548711475,48.8973109742295,0
391,IPv4,0.7276017751625783,3.157727442661481,1.2827190201813221,102.94202022420723,64.51219008499038,129.02438016998076,0
392,FlexIP,0.9754152771594412,4.20546857230473,2.599935387735366,101.65822379975309,51.23185457558469,102.46370915116938,0
393,NDN,1.5874683081051264,6.9029859683893005,2.23264589509576,99.8532117626841,27.923366357060818,55.846732714121636,0
394,ID,0.6881899650996248,2.9316615837694893,0.2422086653569175,98.5254219575785,22.266177854857748,44.532355709715496,0
395,NDN,1.900496800543561,8.204112131796533,4.801789214011432,98.01383487594421,57.55950634761751,115.11901269523501,0
396,IPv4,0.8808330259770808,3.7761652707895212,2.2430261283449617,99.82792736969581,49.60536374467256,99.21072748934512,0
397,GEO,1.5584776891304137,6.608943909323236,3.525820598796714,99.8833636377856,57.6491154182312,115.2982308364624,0
398,FlexIP,1.3236647465875806,5.620119769374914,1.742514646172588,97.65745519404523,50.17679025235823,100.35358050471646,0
399,GEO,1.4512483160095586,6.1366236932405265,2.41641599329468,102.63474359344609,58.034603822541705,116.06920764508341,0
400,NDN,1.9376144706142875,8.280963461818025,0.9016200689775953,99.95786893727639,73.7939583072861,147.5879166145722,0
401,IPv4,0.9487610914389459,4.024617949692514,3.860438389890594,97.0805166244613,25.740259157334318,51.480518314668636,0
402,ID,0.5331668575998374,2.349409284878222,2.8291080090607093,100.00367565206294,50.19070720621573,100.38141441243145,0
403,FlexIP,1.215000329793115,5.239677930099138,2.432794474484161,101.62475879351207,62.89707004141347,125.79414008282694,0
404,MF,0.5125372222011324,2.2034680381138845,1.4103524249883854,98.29047506789618,24.410788314166737,48.821576628333474,0
405,FlexIP,1.2407524826560434,5.292320076075046,0.8045511624344995,97.84984913995244,33.42106545302472,66.84213090604943,0
406,GEO,1.241686894738588,5.385699251753998,0.8539235641622256,98.15902958261235,58.14730803026598,116.29461606053196,0
407,NDN,1.642444812060892,7.123815644102341,2.16475719320989,101.65681707116005,143.33024939809886,286.6604987961977,0
408,FlexIP,1.1644511617522486,4.964825654165336,1.1848559659120186,99.01208851292841,31.136806508258857,62.273613016517714,0
409,NDN,1.6076758210223434,6.866675857591177,3.093986639329689,99.13137384149341,90.66580597272778,181.33161194545556,0
410,ID,0.5312105910175661,2.3149483408832605,0.8502908297862621,97.40983053882296,55.07439649246822,110.14879298493643,0
411,FlexIP,1.0653189018185796,4.620746860336668,1.057924656263799,102.98667631794191,94.68314993947295,189.3662998789459,0
412,GEO,1.1672750353749537,5.048608673668381,4.282822880660326,99.68814186216424,82.35846509458177,164.71693018916355,0
413,ID,0.564327011906427,2.420903343212498,1.1220385673368019,99.22600206320308,40.69322190315776,81.38644380631553,0
414,IPv4,0.7856433238167242,3.4273554108570807,2.7483978720810125,97.10865413102717,77.23898800355876,154.47797600711752,0
415,MF,0.5104202985951487,2.194349059219301,3.0968398006477647,97.84934287941486,19.496557835764378,38.993115671528756,0
416,MF,0.4539964228132247,1.956536580122337,0.4163540708655681,102.35218435744457,8.515046869228401,17.030093738456802,0
417,ID,0.631059284358894,2.734960645143869,2.8539049109009293,100.28614729295077,30.17108569101241,60.34217138202482,0
418,FlexIP,1.0984350316423475,4.753487757772248,1.9053324766363142,98.80186286341875,33.8186166594204,67.6372333188408,0
419,MF,0.4966040053697254,2.105590423214131,0.5454734116705514,98.17314208571946,6.366644523182353,12.733289046364707,0
420,GEO,1.3765399627737998,5.972311745147959,3.012261641060743,97.29666782288726,114.08556703366014,228.17113406732028,0
421,GEO,1.0803704017253963,4.646359834611241,0.5633490282327348,102.30992885197536,51.618857553549766,103.23771510709953,0
422,FlexIP,1.1915574345538391,5.117471406377502,0.11337569173809536,101.95586100828362,34.13095987085757,68.26191974171515,0
423,IPv4,0.9819466998090508,4.184960698080176,2.1710936100307423,97.19165916668109,27.41986348319645,54.8397269663929,0
424,MF,0.4902892921427378,2.099869667016918,3.253523609163477,101.21589109496398,36.20544450313733,72.41088900627466,0
425,ID,0.6119914321274192,2.6064774926776098,2.4710659440752636,101.62307740539438,31.214746655806593,62.429493311613186,0
426,MF,0.4225328118673157,1.8295618242841976,2.5631325783627896,97.93707174845322,36.851883127297306,73.70376625459461,0
427,IPv4,0.7816259228277924,3.4200274144924294,1.4530464635423677,102.02455060029652,65.16833959399456,130.33667918798912,0
428,MF,0.39125904073924794,1.6834495901693263,1.2610157280505805,101.9023687065991,36.662770538802064,73.32554107760413,0
429,NDN,1.5485804523536686,6.672652449892081,3.2007280826918256,98.39680789897434,78.9972136726187,157.9944273452374,0
430,ID,0.5680707857785303,2.4296526009173487,2.9500548269748865,99.18433748531636,29.40016472737475,58.8003294547495,0
431,IPv4,0.9273741199291785,3.9782135422011686,2.7772378551289467,102.16508984725108,10.367561158453633,20.735122316907265,0
432,IPv4,0.8141069260127363,3.50362323416923,0.9495991534196948,97.86806605011593,42.58893016707352,85.17786033414704,0
433,NDN,2.0365947239455218,8.620700409821213,1.0504718024988482,100.68887993215465,106.48901692798363,212.97803385596725,0
434,MF,0.42941838576795643,1.8402000223346655,1.2319013728277985,102.29293026001231,22.81461858905683,45.62923717811366,0
435,MF,0.5014446057928036,2.132112303533098,0.6724013568275112,101.65881523390803,26.79390624746425,53.5878124949285,0
436,MF,0.3603148885460252,1.5939169774313893,1.2930190571117643,99.1137292302045,18.708293371743064,37.41658674348613,0
437,ID,0.6777391222712612,2.8796120830001257,1.6252654589145719,97.8537462359849,11.089789345804252,22.179578691608505,0
438,GEO,1.3180474985207216,5.644527975993248,3.1377389637047695,99.99317368562023,86.69192908697568,173.38385817395135,0
439,GEO,1.2302040490146233,5.274884310168051,0.09677707650865401,99.4540413722048,29.257837376988302,58.515674753976604,0
440,NDN,1.4493938725243125,6.319437840268019,4.06528338759086,99.29120746113,81.65544199110616,163.31088398221232,0
441,GEO,1.5062290314799167,6.484986496200344,0.029873801266272103,100.78197817280885,77.71646684272304,155.43293368544607,0
442,IPv4,0.7423378550911941,3.2803447002751946,1.7602454215634218,101.23870333528824,33.565140466760475,67.13028093352095,0
443,MF,0.43792918178766693,1.8993599431845076,2.426581190328749,100.27272244566649,9.073220671771042,18.146441343542083,0
444,ID,0.6846333426722573,2.935792480743866,1.9319635445203787,98.0029047745918,50.45633129745151,100.91266259490303,0
445,ID,0.6097271888369142,2.613102721944596,0.5235893733298588,97.94115520290991,50.406209530036215,100.81241906007243,0
446,MF,0.41325363159018913,1.77226752124059,1.0855929642286495,99.28350648073379,13.884001125758882,27.768002251517764,0
447,ID,0.6716810505032849,2.8824616188822216,1.9669665187318908,100.8518209883866,24.973764780458932,49.947529560917864,0
448,NDN,1.5590906107836873,6.743607952408443,1.7618837450232039,101.99243902752329,107.70646576394256,215.41293152788512,0
449,ID,0.6275792082179945,2.7220203225832194,3.2413493435227574,99.1068601545283,24.25005363472672,48.50010726945344,0
450,GEO,1.1789038760096782,5.123450729091477,1.686202385231602,98.22772592325212,93.21952295342052,186.43904590684105,0
451,NDN,1.5787815169065789,6.831209435066831,5.029997902673845,97.1344682504564,45.24327196719566,90.48654393439132,0
452,FlexIP,1.1107033895036411,4.744750977902455,0.20049489339885282,98.30962675631974,22.804004695164036,45.60800939032807,0
453,GEO,1.1139262918909152,4.899153142225999,2.151467528944815,99.5695339778042,31.011711104847905,62.02342220969581,0
454,ID,0.5547121495432717,2.4227715398929828,1.7383999027419834,100.89616143998796,6.003023457406114,12.006046914812227,0
455,NDN,1.4414889523540395,6.347665331757372,0.8469751192355209,102.41481060005215,18.23986005715379,36.47972011430758,0
456,IPv4,0.7413373663823596,3.2181256024803315,0.3381054374903454,101.33612730831575,23.813276904896085,47.62655380979217,0
457,MF,0.39219145424501406,1.6871408789119169,0.7830370512910422,98.03148839897146,17.340497520156717,34.680995040313434,0
458,MF,0.5023161740827022,2.1636189959878362,2.3632021399727168,97.43502091275984,17.796287095821384,35.59257419164277,0
459,IPv4,0.8625696332961953,3.696037879762563,1.9588438410420421,99.85568096892686,20.79364571112033,41.58729142224066,0
460,MF,0.4110818442593719,1.7566870504508785,1.4141185560579914,97.10923739487956,27.021454589062007,54.04290917812401,0
461,ID,0.6551214052139152,2.7849033701260835,0.8588593578795725,100.69232854335762,35.70715929999908,71.41431859999815,0
462,MF,0.4816249010254358,2.0441707070391875,3.002863624890474,101.82300575543523,31.403235135409567,62.80647027081913,0
463,NDN,1.5683584611723498,6.800166855333987,3.369708680944837,99.97244563451547,65.67757144207478,131.35514288414956,0
464,FlexIP,1.2122309261353914,5.219571590211763,3.77006113340122,102.71898594214252,30.80320228847012,61.60640457694024,0
465,FlexIP,1.2526754013787116,5.413316130229331,2.256205564137149,97.13556678359583,69.17264076981274,138.3452815396255,0
466,NDN,2.075187743854972,8.880605953356616,2.2646142941145433,97.88266728896869,145.37518088194633,290.75036176389267,0
467,GEO,1.4341722606546892,6.110549990137338,4.25311903994548,101.3211198557692,89.37213728970653,178.74427457941306,0
468,GEO,1.208306539824212,5.2215841408451835,3.7518088044176494,98.81845695177202,114.60239293128728,229.20478586257457,0
469,IPv4,0.8638091643157311,3.753985065235921,3.9032618948836433,98.45227238659643,70.47706360382213,140.95412720764426,0
470,NDN,1.5975495869854754,6.900708061726725,4.093873038598779,97.02267133014601,121.02070305729747,242.04140611459493,0
471,NDN,1.791268255364283,7.612033655625176,0.9928213274491953,100.76997736072038,126.21404535113443,252.42809070226886,0
472,NDN,2.0568210384278336,8.723078003198083,0.8552149749211351,97.06547475257562,102.71714315011145,205.4342863002229,0
473,GEO,1.5518525420943496,6.568405024598123,3.1192703240322017,100.68914151512307,74.58826367744349,149.17652735488699,0
474,GEO,1.3763716475265055,5.929852632847455,0.28378035114604216,97.3324754356333,77.71996441960432,155.43992883920865,0
475,ID,0.6965365267996196,2.940707912462799,2.972985591849581,100.85755947153294,39.79025145059681,79.58050290119363,0
476,IPv4,0.7905473027613942,3.457234937522476,2.691444555363825,101.90355984153616,48.73404981956705,97.4680996391341,0
477,FlexIP,1.1976214457179208,5.155050270802566,2.3747658705934698,101.90276752592445,77.12882460143527,154.25764920287054,0
478,GEO,1.2997997113520696,5.651870079721432,4.086032265394323,100.84195865090201,47.71331807401559,95.42663614803118,0
479,NDN,1.5620469135267743,6.835743691676017,1.0723629872900158,99.35049137776963,137.95942039557602,275.91884079115204,0
