Packet ID,Modal Type,Hop Latency (us),e2e Delay (us),Queue Occupancy (kb),IAT (ns),Hop Jitter (ns),e2e Jitter (ns),Is Anomaly
12313,GEO,2.2422921882245093,9.6218811919107,135.51267366666588,408.94517048646605,231.83374038440007,463.66748076880015,0
12319,GEO,2.9027242215888363,12.505434330806132,213.31065881367127,406.7062539431543,56.80611100724797,113.61222201449594,0
12326,GEO,2.8167671428124668,12.179581914039451,267.2471220019134,404.29055644409084,159.46575043214693,318.93150086429387,0
12344,GEO,2.5297157747657337,10.899454401757612,324.5696919779478,391.20793754537544,38.40996393380037,76.81992786760074,0
12346,GEO,2.883536042472299,12.328967112690817,211.51130079290388,404.3718728008917,194.60737318263028,389.21474636526057,0
12348,GEO,3.0750225113218796,13.205472856270221,114.95936470329426,399.20707265040573,234.63240005274596,469.26480010549193,0
12360,GEO,2.51275579408213,10.885244104020078,263.701388721163,396.9705769614536,54.02465730928609,108.04931461857218,0
12366,GEO,2.8399887189439026,12.019846279236884,304.5835641416804,395.6276271315821,235.29852864497747,470.59705728995493,0
12368,GEO,2.352191670637063,10.189013141265368,284.94111193082244,407.3458349925483,122.03756528279185,244.0751305655837,0
12369,GEO,2.448048162152097,10.471156553330012,266.66347750931493,411.15335166426365,73.23114167246553,146.46228334493105,0
12374,GEO,2.9042766847766575,12.294804589105173,149.07767902713917,410.70068397029064,114.8628441524849,229.7256883049698,0
12376,GEO,2.4152660265331707,10.425316548263224,318.7018103775268,389.57360607085207,143.33109875677602,286.66219751355203,0
12378,GEO,3.0773652989937204,12.965338942084902,337.46179116653997,391.47849302922924,122.30326771442273,244.60653542884546,0
12389,GEO,2.565962841932776,11.008199230729227,301.1891049191362,407.98779780663085,122.74132229100037,245.48264458200075,0
12390,GEO,2.177108473276249,9.465153610752846,166.2814056862449,400.1627103823177,199.42325484825423,398.84650969650846,0
12400,GEO,3.1045275114030515,13.171176967480113,131.58901257657527,392.7191676202624,207.52143828997006,415.0428765799401,0
12401,GEO,2.579709996281008,11.03289119647874,297.25898941386555,411.77118180089013,38.095361708830836,76.19072341766167,0
12402,GEO,2.730081697141957,11.772934928422515,285.2610302966029,397.1220938531741,130.99383413419991,261.98766826839983,0
12411,GEO,2.237417345938505,9.71203695048042,251.24341597600272,388.4549544916243,222.69621412214858,445.39242824429715,0
12419,GEO,2.608998994152498,11.184681752723236,233.22105509596275,395.35564507889217,211.20518340265693,422.41036680531386,0
12424,GEO,2.4448896624664336,10.492738800077484,290.00397558420275,397.6593722791138,168.21321467135726,336.4264293427145,0
12425,GEO,3.0074790788421937,12.833360057886427,246.57266819226226,408.83491631013663,178.62584518534803,357.25169037069605,0
12430,GEO,2.329854614015288,10.130093860564976,315.5778957039335,406.5055323134552,35.12212869708603,70.24425739417207,0
12443,GEO,2.364200464435925,10.240228200051142,330.32903663221947,388.47319064972544,72.9284756423866,145.8569512847732,0
12446,GEO,2.4052341969020192,10.303154492074928,202.23571374853873,407.43894784362755,137.09763005166835,274.1952601033367,0
12448,GEO,3.026469309460036,12.943665521944734,197.38674110630902,406.4063971373092,176.73212872702794,353.4642574540559,0
12462,GEO,2.625659256519717,11.306667128401013,323.96405513702007,394.12406546052745,213.83931441467774,427.6786288293555,0
12470,GEO,2.6703936872901135,11.337916768485865,94.55087012067237,404.5728443656823,104.61326771855967,209.22653543711934,0
12471,GEO,2.7839738417424895,11.85165797440717,271.2788531899935,391.208573781211,48.28371141349534,96.56742282699068,0
12475,GEO,2.488654861785837,10.810317205077814,286.386939611649,393.32426786483705,192.26837031746496,384.5367406349299,0
12489,GEO,2.26531306652013,9.859715704393853,97.31085430911607,390.44661885656745,221.14068524237186,442.2813704847437,0
12490,GEO,2.4428450222992604,10.63729436952687,252.0511625519786,391.4089536268603,198.1686902028087,396.3373804056174,0
12496,GEO,2.908642654675968,12.485398301895621,240.11739554885702,405.56110557187566,47.79154660395135,95.5830932079027,0
12500,GEO,2.9895381678638824,12.706044328930659,320.1223039538389,411.7524396804141,58.60765168866859,117.21530337733718,0
12520,GEO,2.661924433169341,11.572514260094772,205.40989568925457,409.76224253003375,181.12375903063173,362.24751806126346,0
12523,GEO,3.1051668890782755,13.227100907630543,340.40466247328135,398.8173957933884,212.3700699308486,424.7401398616972,0
12525,GEO,2.347947326000286,10.103663872430777,96.8469165932474,398.0729771303721,41.35253086788377,82.70506173576754,0
12526,GEO,2.8176644746868673,11.985947371135834,182.647390052335,395.44087539339347,50.78665352254138,101.57330704508276,0
12534,GEO,2.1758917293529865,9.442349995577237,338.86223492768585,409.4611767799334,186.36404749389672,372.72809498779344,0
12554,GEO,2.8956103700684523,12.390075715506274,165.2083971457903,406.96818475263086,29.567574697515177,59.13514939503035,0
12558,GEO,2.3465350931235287,10.276171732371434,267.3599043287134,406.57599001432646,235.01714709318273,470.03429418636546,0
12563,GEO,3.094632619435152,13.132702154644349,170.78236640721977,391.4044439885076,212.38614841999237,424.77229683998473,0
12564,GEO,2.213003914237482,9.543396333211287,193.19256150773228,406.87946142295,210.59630821810595,421.1926164362119,0
12573,GEO,2.6995390545890565,11.58798313894418,169.28014520310677,399.9031170894829,64.38634642898924,128.77269285797848,0
12574,GEO,2.3500842551655756,10.074989201550608,218.4703879175714,411.50204121727796,208.06530711263127,416.13061422526255,0
12583,GEO,2.2617089305796227,9.707776946459582,253.03058719930723,394.6843102488886,36.64024732833332,73.28049465666663,0
12594,GEO,2.2867637453509504,9.825906489444115,314.51261487097975,392.6938047909365,31.535539794476403,63.071079588952806,0
12598,GEO,2.8491711114934946,12.249953995851783,252.3603219757876,396.1623549026929,161.97393250276355,323.9478650055271,0
12601,GEO,2.266726257943836,9.725514827645124,154.71244299950035,409.3630113735974,103.74732094506675,207.4946418901335,0
12605,GEO,2.872945989182775,12.334041578117917,149.38415128910333,403.8789549339027,207.67180250006794,415.3436050001359,0
12610,GEO,3.019422825847296,12.94660848962808,235.1160296632527,394.81385057268074,144.28653879607063,288.57307759214126,0
12615,GEO,2.4658953931765555,10.641027997605248,123.39394504282413,411.7698503081003,70.10339396218164,140.20678792436328,0
12616,GEO,2.7491337997407994,11.741831883450267,158.3988486423833,395.3204297452096,237.22819268042994,474.4563853608599,0
12627,GEO,2.265064829698253,9.74274830640457,165.23951885733663,398.85638701366616,175.35750597204054,350.7150119440811,0
12628,GEO,2.5396312720075898,10.838589524679142,147.28424784485335,393.851159464544,176.42794244340126,352.8558848868025,0
12630,GEO,2.2349082047577356,9.780943607626657,272.60626851475615,400.5978921021559,46.459432075022875,92.91886415004575,0
12634,GEO,3.0428565633205893,12.973682825653375,326.4405566433625,402.24233936965976,54.35281520446006,108.70563040892011,0
12643,GEO,2.898109720191242,12.421709588030977,152.33464904008076,391.4377694192299,234.63789055057435,469.2757811011487,0
12660,GEO,2.7785347366184676,11.789440464112877,250.08190329376498,409.7101488233685,34.40701411617769,68.81402823235538,0
12663,GEO,2.601121075357198,11.139371182928368,328.84604394145674,404.9292371964576,47.1025342166626,94.2050684333252,0
12667,GEO,2.700380854808895,11.520106832672791,326.36611464860164,392.1542626814982,70.84116262165327,141.68232524330654,0
12670,GEO,2.548731878223994,10.883476653336285,181.81637695653632,396.87854929738495,227.0293181935682,454.0586363871364,0
12679,GEO,2.3922370488625546,10.220247770750973,315.31096726721097,401.9587120257847,195.76596828129445,391.5319365625889,0
12691,GEO,2.937461908807056,12.57681385144776,269.55491307870585,395.86662479968476,180.31025046134465,360.6205009226893,0
12695,GEO,2.4685890307950618,10.532303472290545,149.50713300327476,400.8860251232151,154.27190239726056,308.5438047945211,0
12703,GEO,2.5137925937477723,10.797347969772986,96.77789812101558,391.2052273190277,238.3955249355682,476.7910498711364,0
12713,GEO,2.884634693648711,12.413532845798352,197.47109082352523,399.30324936656484,146.26198730663296,292.5239746132659,0
12727,GEO,2.8024051003812103,11.958702656701604,284.38423599824296,401.69853284210575,160.88509608627075,321.7701921725415,0
12729,GEO,3.00854983613336,12.90655089465156,317.05893372845327,399.28886278702294,40.570989576739834,81.14197915347967,0
12745,GEO,2.809796213486793,11.920319938399004,207.40920711864402,391.8346157093943,41.96188637522966,83.92377275045932,0
12749,GEO,2.5830836121365675,11.180243671358237,258.9879403573239,403.5945931939981,151.60342952680773,303.20685905361546,0
12752,GEO,2.6822667772602466,11.49254142453206,315.0522174128975,401.9301060885076,97.6611531505295,195.322306301059,0
12753,GEO,2.3359839489360668,10.206138815023074,343.06329886099945,393.66517932580757,101.22704920038488,202.45409840076977,0
12764,GEO,3.0400140419367663,12.822071596121242,196.78123152069756,396.1570192451522,36.48200766181591,72.96401532363183,0
12772,GEO,2.4282393246137453,10.545603101228233,240.61378352732024,390.4028535359894,53.620468601654856,107.24093720330971,0
12774,GEO,2.2598063583483077,9.912789579661421,299.8192349919313,407.36136585480824,82.2796380753698,164.5592761507396,0
12777,GEO,2.9781171842366256,12.628749231609312,191.48932425666135,397.702787213715,217.63743559900394,435.2748711980079,0
12784,GEO,2.5322008631762385,10.947497348099626,267.48743890100434,396.7129052299409,190.94978026782294,381.8995605356459,0
12788,GEO,2.450912257629755,10.685054522079362,266.97501383063013,399.717953544736,189.16151182463796,378.3230236492759,0
12792,GEO,2.8823726252011865,12.320908914545358,295.3277422035587,395.1069717730848,63.37242681637448,126.74485363274896,0
12794,GEO,2.581532083221186,11.175821732307577,181.91214390873466,396.0672802807909,150.41992637817475,300.8398527563495,0
12799,GEO,2.331852625210884,10.03195235862249,162.41872110896622,396.4694900356667,115.43262715961075,230.8652543192215,0
12808,GEO,2.52105233311821,10.758716905954085,190.92851128869697,396.52645094700085,221.76491944898692,443.52983889797383,0
12819,GEO,2.511093153235415,10.782149848019218,294.3414312806775,405.8046653823158,173.54873569256546,347.0974713851309,0
12820,GEO,2.597588060045319,11.225120177089005,244.6598179008948,406.8612776782332,74.91346502607246,149.82693005214492,0
12839,GEO,2.1732166708125185,9.44382617820512,143.34487011372585,405.9560083948398,64.08950958251484,128.17901916502967,0
12841,GEO,2.238775022725383,9.669932775348107,242.6224927855316,394.0348810695018,113.96693687155854,227.9338737431171,0
12842,GEO,2.93721661718628,12.469787789366325,235.46822688220544,407.01280027262163,101.48326203703358,202.96652407406717,0
12846,GEO,3.0480524957151562,13.065021071139359,127.67337536046739,392.48046133036115,216.3763768058264,432.7527536116528,0
12847,GEO,2.5715970384845863,11.04313409702253,110.86007618710906,399.1384094769073,218.45057123584365,436.9011424716873,0
12850,GEO,3.051730614844465,12.859592370703421,230.6769016889939,400.10134595454946,160.238000496382,320.476000992764,0
12856,GEO,2.4262934854127685,10.41743584938316,126.51862839655135,404.39260125655227,71.5478200690477,143.0956401380954,0
12860,GEO,2.1871314853483255,9.444330965140953,212.32084029483718,388.26205381831505,187.77721229513838,375.55442459027677,0
12863,GEO,2.759985326892531,11.853200333059068,110.73210742859338,409.66877988451637,41.274941189777856,82.54988237955571,0
12867,GEO,2.352443378442992,10.339228621583704,215.2751145346741,401.6191128933995,156.5829622312676,313.1659244625352,0
12870,GEO,2.571858020517608,11.04959399170503,323.51437463281076,397.81498630987267,27.255486313339116,54.51097262667823,0
12875,GEO,3.0762639244250938,13.062367867355459,301.16152070930514,389.82821962062746,70.04887049641769,140.09774099283538,0
12876,GEO,2.1810909794934323,9.37668648885708,103.55485248219206,395.50105439101657,205.50214290345414,411.0042858069083,0
12886,GEO,2.4794652354034783,10.642502555832964,106.22599761247953,408.297241875505,201.4143336653752,402.8286673307504,0
12887,GEO,2.851066984077243,12.296291564474371,281.06518882340225,406.5728681954286,223.70544008904247,447.41088017808494,0
12896,GEO,2.997982029888436,12.85996681073862,313.3856338092798,403.291395672008,49.25150126629412,98.50300253258824,0
12904,GEO,2.5331580606573834,10.833844400736112,299.728931510412,397.775874757903,69.28036523409808,138.56073046819617,0
12910,GEO,2.3178559614388785,9.995801621002572,141.50111028791423,411.7794339900788,139.03951904295,278.0790380859,0
12912,GEO,2.3209710797090777,9.957015076413896,125.05010928073256,409.2702944141605,233.12306661064963,466.24613322129926,0
12916,GEO,2.5132313231878634,10.972380301224254,159.82122792947376,393.35561059444615,162.63758359447797,325.27516718895595,0
12918,GEO,2.944548467009786,12.605574842761055,219.92966534598622,398.7248832957246,101.6822004723112,203.3644009446224,0
12925,GEO,2.7549797683975177,11.687383202824924,198.83348332266726,407.84451463303134,138.12970161597977,276.25940323195954,0
12928,GEO,3.0255344320271726,12.982057941773153,224.3455009418403,398.8533347832882,176.99565597757348,353.99131195514695,0
12934,GEO,2.9545786020271008,12.725010754053931,324.65663423855995,390.7248135949699,229.561276615302,459.122553230604,0
12935,GEO,2.9861425935081467,12.670760063351683,275.7579952368037,408.27620796974014,140.73113868948286,281.4622773789657,0
12937,GEO,2.595033259071617,11.038102959564874,265.3801386007351,388.46798603682345,237.55786423022184,475.1157284604437,0
12938,GEO,2.3937691579836597,10.431628258758876,115.67276741136004,410.6757694777129,195.72888108368585,391.4577621673717,0
12941,GEO,2.549693742910784,10.885442385846728,148.66759189163596,394.03819129927956,44.01265867490594,88.02531734981189,0
12946,GEO,2.339519743797318,10.289062520165356,114.32768645526039,393.3654827112047,140.31655815841992,280.63311631683985,0
12957,GEO,2.7706955445637407,11.964600918586221,322.0212253856822,394.3505348612885,68.0781547086346,136.1563094172692,0
12961,GEO,2.698307882867308,11.565722150599306,96.7252458128985,411.8349412903888,208.85236469247315,417.7047293849463,0
12963,GEO,2.5160495029230003,10.789187011362314,211.89752656567487,388.0638082708918,156.86153729512316,313.7230745902463,0
12968,GEO,2.9591449682767155,12.770960854345141,285.0180105709156,397.1486703870083,203.84422376220695,407.6884475244139,0
12969,GEO,3.060544256594535,13.093698260948766,314.83744064241625,398.836731068965,62.86829928559863,125.73659857119726,0
12982,GEO,2.3416579311740677,10.290365487243005,305.5695990622021,388.91098429597093,69.49262093396695,138.9852418679339,0
12988,GEO,2.801012536555808,11.97491675633757,94.12932733219104,394.02550537105884,145.98377778029632,291.96755556059264,0
12993,GEO,2.6262315037383597,11.356027569199663,239.80882143826355,410.74582836070255,133.15986147631128,266.31972295262256,0
12998,GEO,2.2066688624591215,9.73213465988423,211.71493104937056,400.93395628238113,239.46908409921753,478.93816819843505,0
13000,GEO,2.74232836717799,11.687702264426106,280.9928503305651,402.5130495950055,198.61609793130916,397.2321958626183,0
13013,GEO,2.6259438584531565,11.221729486880403,162.98728941611895,397.6540299117499,61.728901677037385,123.45780335407477,0
13015,GEO,2.5836926731921332,11.11988221517279,193.6820040697427,389.3877447351393,229.81313009079884,459.6262601815977,0
13018,GEO,2.3387992525379495,10.264985935804553,286.59658170127597,406.4957507480415,88.65953443474197,177.31906886948394,0
13037,GEO,2.1880821993876247,9.663685467770785,104.21679880125954,401.4181228041931,40.69134839968501,81.38269679937002,0
13038,GEO,2.470744669510057,10.710686509426427,341.30622163241037,398.94065748251853,138.55736405618615,277.1147281123723,0
13044,GEO,2.491682690436797,10.703178146917633,344.2291117616139,402.73601101831497,110.20448877495528,220.40897754991056,0
13047,GEO,2.822292448471333,12.149938563060875,189.47990037622705,396.38233919800234,169.30121667816198,338.60243335632396,0
13061,GEO,2.2284558541095865,9.762468008340566,138.08146358834546,396.7494260899662,114.79101220927728,229.58202441855457,0
13073,GEO,3.0855726456703616,13.160470223837308,301.0328103232594,388.8443822107493,71.06363106600011,142.12726213200023,0
13084,GEO,2.853870138255672,12.17141303338905,146.16471571800557,388.72533964116957,209.26169060584442,418.52338121168884,0
13090,GEO,2.656697100630077,11.347772591117227,141.13759941821618,391.80074998317326,57.29425205796848,114.58850411593696,0
13096,GEO,2.9855263523624274,12.760249077582532,278.18959824769314,403.785914555918,74.7514793749463,149.5029587498926,0
13105,GEO,3.0785879121983957,13.232441057210185,323.05271730382884,391.76257250174683,180.33915803363126,360.67831606726253,0
13129,GEO,2.1868348341932,9.626981058513055,93.10470989973523,389.39282815685374,116.68785833620169,233.37571667240337,0
13133,GEO,3.076188912632629,13.118741364501457,120.73718554860785,389.85353995694527,147.6421480734342,295.2842961468684,0
13142,GEO,3.0140610785782,12.989386351601741,333.58266102894476,398.1710881030043,192.2265274181761,384.4530548363522,0
13150,GEO,2.2486667097600503,9.925337321819926,288.79593600384015,389.1000203333143,236.45322838906552,472.90645677813103,0
13154,GEO,2.718513373632224,11.706359821243225,262.5352226201252,388.55798004542095,39.396094182188634,78.79218836437727,0
13158,GEO,2.8961606109855182,12.39466012183949,209.65248096588212,392.4647872209672,164.41087799944708,328.82175599889416,0
13161,GEO,2.278769341548875,9.811375488689809,308.24953241259954,404.86741812684164,120.67825287107404,241.35650574214807,0
13164,GEO,2.4511921144640114,10.659055341401212,123.93063128671868,393.2870697930381,205.10152685493088,410.20305370986176,0
13165,GEO,2.3758899775835847,10.266935171895216,263.76219404820495,409.39349464983235,219.55006508272058,439.10013016544116,0
13168,GEO,3.088917028657618,13.072869153744186,224.77887383718695,406.92824748208875,176.75052348267073,353.50104696534146,0
13170,GEO,2.4061805806138965,10.274257094315946,105.86888270243116,393.3335669224061,79.61665073845417,159.23330147690834,0
13177,GEO,2.2483875990783484,9.748260604832225,321.3892233167866,396.7207439541029,223.98455149343124,447.9691029868625,0
13208,GEO,3.089981961979153,13.17719401983197,159.40132668554665,410.20531085851957,201.25489520522916,402.5097904104583,0
13220,GEO,2.8059363802715134,11.876826655549975,330.93267570002,396.5105191514829,230.34339907563717,460.68679815127433,0
13238,GEO,2.3503704732186312,10.15847565449529,181.8348676566239,397.3542357437157,112.9102358687686,225.8204717375372,0
13241,GEO,2.4687783264248324,10.545153262119864,116.78175621821916,408.9734632688856,104.98265838772988,209.96531677545977,0
13247,GEO,2.9739643309843355,12.822087249325715,202.22744328538622,393.59580438425047,157.77372372481216,315.5474474496243,0
13248,GEO,2.8513494854188273,12.079947086721523,196.97680256100745,401.4741949269273,51.13977952439544,102.27955904879089,0
13250,GEO,2.189462465076819,9.63370374543366,319.23500018266344,405.83848529740186,136.2315597657066,272.4631195314132,0
13256,GEO,2.449766042729924,10.611489040615453,272.0200459424514,401.22771693142613,30.670268255990862,61.340536511981725,0
13264,GEO,2.6920630949518536,11.680245413826375,271.5808388069746,407.6483155388598,155.62294997412818,311.24589994825635,0
13267,GEO,3.077877504078293,13.053779413562898,249.240946591119,400.55911186425084,64.88275669874766,129.7655133974953,0
13271,GEO,2.5977833621450066,11.057785825292747,271.7196512734576,401.4626620205765,70.87344326804725,141.7468865360945,0
13285,GEO,2.415428694477743,10.505223573968221,144.6754601629561,398.00856654444254,79.24740162408091,158.49480324816182,0
13302,GEO,2.6885432133055387,11.676106883330526,163.46063689032653,411.2401772933274,109.71476182163583,219.42952364327166,0
13307,GEO,2.7757247017768893,11.764910552854309,268.2904397643473,404.0723395075533,49.52235556113127,99.04471112226254,0
13311,GEO,3.1030997540132783,13.291872505956977,304.97760747352964,393.7067719953471,220.1325307454937,440.2650614909874,0
13316,GEO,2.303241642305568,10.147624812092735,148.37936686732928,395.86851628785314,160.2513900842432,320.5027801684864,0
13322,GEO,3.016103121273442,12.87567760670445,291.6397368928846,405.5318599641137,88.25755056774452,176.51510113548903,0
13325,GEO,2.6003064216390657,11.295145149182035,119.46258574276715,410.0038483320284,114.91285242816632,229.82570485633264,0
13326,GEO,2.350755228639175,10.163141975554629,317.9735500032385,408.128448547573,119.86852427601275,239.7370485520255,0
13338,GEO,2.7868947742438293,11.963141135610934,175.96301874537096,411.13962762496084,198.7272419618602,397.4544839237204,0
13340,GEO,2.872515465596332,12.255594958130258,162.52159615962987,399.18308247626004,219.2663645451386,438.5327290902772,0
13353,GEO,2.6325025605564276,11.222124170895157,259.9700905169931,409.0243843989545,214.41208399615658,428.82416799231316,0
13360,GEO,2.2597509003583736,9.75728549529954,146.5710047595478,388.024996738593,46.23433146932359,92.46866293864719,0
13361,GEO,2.3710679125806147,10.216039398820357,168.96926558996967,396.2819758095956,159.15719894366347,318.31439788732695,0
13363,GEO,3.0644499929218894,13.076885011092537,167.8326149187852,398.40915559998217,32.20325078191888,64.40650156383776,0
13364,GEO,2.254857852834271,9.726371057288244,326.642360595223,397.4972957605915,165.08132495013484,330.1626499002697,0
13386,GEO,2.5921044962888895,11.039391752456321,299.3052115464337,391.78495836150915,199.2996336815011,398.5992673630022,0
13387,GEO,2.6711362395798997,11.611070507258322,282.76381259100566,405.1854911262672,153.89579690765603,307.79159381531207,0
13388,GEO,2.1829076038407846,9.666899723305466,162.15097195068668,407.34425984990673,28.31997228803512,56.63994457607024,0
13394,GEO,2.434899892055447,10.661461088337957,280.0921198392419,389.2541715445622,210.90593646223306,421.8118729244661,0
13395,GEO,2.822830861924151,12.111664237236374,250.33441039542055,406.85595998755844,184.67241035226223,369.34482070452447,0
13430,GEO,3.0537552817788143,13.110559910183643,243.93826557694038,408.2895087503747,71.33162569910846,142.66325139821691,0
13431,GEO,2.6262622006736973,11.178100076071553,316.3118067809343,408.8051632123733,44.13226536271323,88.26453072542645,0
13435,GEO,2.362751525547413,10.266660819512877,209.58899054797888,405.19187831291356,67.7795257829881,135.5590515659762,0
13441,GEO,2.289642161813197,9.843538224682433,198.39025703769832,393.1322151259584,78.07762562203763,156.15525124407526,0
13454,GEO,2.482575475295768,10.65652251984922,222.68846649344633,406.2746174729031,128.28129620140473,256.56259240280946,0
13468,GEO,2.753765917518538,11.93118073556694,118.4659304368951,406.0771689716124,97.89893936468468,195.79787872936936,0
13471,GEO,2.864769163504767,12.363141368197208,107.5742922934964,409.8583768387548,133.035228912245,266.07045782449,0
13476,GEO,2.2632228194961437,9.883878886543812,269.48407028561655,398.12231156195924,39.333713049313126,78.66742609862625,0
13477,GEO,3.057927852005432,12.930039465091895,143.5589437161844,389.23086202931114,73.54881908674787,147.09763817349574,0
13479,GEO,2.3680568082134448,10.27353486112813,225.74970244950322,404.01275516070916,116.70944607597383,233.41889215194766,0
13483,GEO,2.730801060292503,11.626694299422399,118.85525603659934,401.64433499195707,109.42540832842973,218.85081665685945,0
13503,GEO,2.618100184797077,11.18898582387087,96.4486553260817,393.15778911054883,118.15363706807274,236.30727413614548,0
13504,GEO,2.272981594529729,9.91564611521969,235.13897215035453,390.5538536268907,238.18277417797185,476.3655483559437,0
13505,GEO,2.5401031202921707,10.96854298969999,225.69406351373595,394.1404793929315,201.17877969501436,402.3575593900287,0
13514,GEO,2.435290234663559,10.402907547276314,111.55736301496417,388.56738160454984,132.47040392472846,264.9408078494569,0
13515,GEO,2.3062481471371887,9.966321978250189,156.5216938123327,388.5574370503295,74.73245242763763,149.46490485527525,0
13519,GEO,2.5854310991239644,11.017267127048326,246.03165929724557,405.11725550131877,54.38665945040534,108.77331890081068,0
13520,GEO,2.656957483753762,11.400570383970784,164.27696680190192,392.2235348213938,66.30209804559951,132.60419609119901,0
13545,GEO,2.7087162248247294,11.493676178893432,186.89640781790723,394.24771777662284,160.2129105551727,320.4258211103454,0
13551,GEO,2.788707758316664,12.00895452064413,203.2259458360551,403.468816517632,211.11118246485367,422.22236492970734,0
13556,GEO,2.7470244366036836,11.91566766968246,163.00124034297576,393.02261700853444,201.39428841760093,402.78857683520187,0
13576,GEO,2.3260097321971966,10.033269763331477,334.8484077430192,408.08793049423133,227.9618878256155,455.923775651231,0
13577,GEO,2.482064861469961,10.737855906320245,146.68270049430944,411.63488783616697,168.70256121540257,337.40512243080514,0
13578,GEO,2.930243096892421,12.375145869532052,328.8144611837738,402.52679421655887,143.4333999982828,286.8667999965656,0
13587,GEO,2.199155800024344,9.55683015233516,294.82598550633764,395.41395733572404,198.40148570647239,396.80297141294477,0
13593,GEO,2.4440214141922576,10.48746650944572,325.1644797468488,403.20181259567215,128.36656726355633,256.73313452711267,0
13597,GEO,2.80688761926186,11.894147775616343,146.5522843174373,397.03457907332626,142.82691569276997,285.65383138553995,0
13603,GEO,3.028191299347685,12.905334817878737,207.44903621054252,399.0985512418421,38.94048407416313,77.88096814832626,0
13612,GEO,2.4865433720272714,10.673249969158466,168.2411910882865,395.0579572737864,211.98035801887582,423.96071603775164,0
13622,GEO,2.710831292722183,11.66638740113855,281.2399489081964,399.4869007712172,226.7816414590514,453.5632829181028,0
13623,GEO,2.424433853862986,10.364651859739602,189.14093517966307,388.71985161291104,134.40489136093436,268.8097827218687,0
13635,GEO,2.8744984783518808,12.159391411717994,285.52558597681855,397.14344468304216,58.46149503007555,116.9229900601511,0
13646,GEO,2.5872149728175033,11.222660112612822,204.2644627586536,393.4102567110617,182.2637863414991,364.5275726829982,0
13651,GEO,2.2513067364554784,9.735884349873654,122.51420095071907,405.5073640229043,201.5705858689364,403.1411717378728,0
13652,GEO,2.394256688064142,10.442750642326152,327.3149564401728,401.53964402119817,176.95732389460218,353.91464778920437,0
13659,GEO,2.457363190190306,10.520428084556757,129.76323518530472,395.14658012517754,118.18653288181186,236.3730657636237,0
13661,GEO,2.207427760800203,9.564363365523867,312.9008858940891,391.2765021571049,89.31918397254385,178.6383679450877,0
13665,GEO,2.461629758595453,10.610764176564253,226.23809579154434,407.14266157647165,45.53619369045402,91.07238738090804,0
13667,GEO,3.0979168986749186,13.242572050025405,155.65470655479663,400.36051864988406,227.0227549143535,454.045509828707,0
13669,GEO,2.76339622990738,11.753619218313194,272.18264082315545,388.3124447044695,179.06978367918887,358.13956735837775,0
13671,GEO,2.918461458815221,12.533798715379604,294.2259135786207,398.4399881370554,163.2824918436321,326.5649836872642,0
13674,GEO,2.6806503818725966,11.522293692501641,226.05303973126325,390.594312543869,213.73340046524137,427.46680093048275,0
13677,GEO,2.6889012748849055,11.666109432382058,244.78068452028197,389.02737736742574,175.44379126087804,350.8875825217561,0
13695,GEO,2.5929109555857925,11.2254117216818,189.85773548666577,400.0937308422377,54.58650921282024,109.17301842564048,0
13697,GEO,2.5430554719167877,11.028306039584983,259.9548615311003,411.38218578074265,120.4312672515512,240.8625345031024,0
13714,GEO,2.67980736413129,11.488393074981353,258.7315282505932,404.5118590268744,89.26148126264094,178.52296252528188,0
13737,GEO,2.7943390283754366,11.852620840684304,133.96573651653014,409.2371149346437,142.36482387861994,284.7296477572399,0
13744,GEO,2.7348355643161733,11.841891527685968,197.62235695128297,398.2053155720583,110.83813014348142,221.67626028696284,0
13749,GEO,2.804554682988508,11.977560857951058,231.45137383404918,410.94114811731924,237.0918681994989,474.1837363989978,0
13751,GEO,2.823132087286399,12.084634774050208,279.0654438832214,393.01749397192253,169.9474129831692,339.8948259663384,0
13753,GEO,2.5613064569250508,11.076231686603872,169.55827252032023,403.6433600369732,183.84226349260106,367.6845269852021,0
13756,GEO,2.9116652092496573,12.298778028938134,174.28804873426225,397.234897143168,234.7910445640945,469.582089128189,0
13758,GEO,2.741003605577586,11.702519795486381,316.35522625090323,388.9846230783215,58.69048853384525,117.3809770676905,0
13777,GEO,2.6813942041740884,11.651189410188444,254.92055739736205,410.81829823280003,113.4400982896387,226.8801965792774,0
13784,GEO,2.6590928098646884,11.395142151919156,141.12419223078098,404.6207288472936,200.47645137213206,400.9529027442641,0
13791,GEO,2.7822213992863016,11.940688595302747,295.3482998429259,409.4906909876498,123.1313426131313,246.2626852262626,0
13796,GEO,2.9101207545344434,12.40007067491786,97.26304361638634,407.17409172258385,84.60203422261273,169.20406844522546,0
13803,GEO,3.1166848611986486,13.352708207589199,226.0103899920928,397.82156860835516,32.49174827827301,64.98349655654602,0
13807,GEO,2.603312943789787,11.195477695780408,302.90009645489164,393.5388160679307,97.9523754205152,195.9047508410304,0
13812,GEO,2.462846712686537,10.72181751211737,263.7914578013191,409.6029895988784,30.29964857317246,60.59929714634492,0
13819,GEO,2.874075771364073,12.160183189507958,281.00184738183594,401.9244742938821,200.39145001103935,400.7829000220787,0
13831,GEO,2.827494777878624,12.18683944116851,338.97181804538155,397.50404304614267,46.95107342945583,93.90214685891166,0
