Packet ID,Modal Type,Hop Latency (us),e2e Delay (us),Queue Occupancy (kb),IAT (ns),Hop Jitter (ns),e2e Jitter (ns),Is Anomaly
2891,ID,1.2392228058542547,5.391856722180062,207.68027580310775,400.6603924938973,48.56985818215198,97.13971636430396,0
2906,ID,1.117064001942126,4.887232443287444,227.5926031333893,408.86943158947855,80.27823803863502,160.55647607727005,0
2909,ID,1.251887473518675,5.438398976146274,201.88107347118714,404.68469884526905,94.03533462180438,188.07066924360876,0
2913,ID,1.1544573246202234,4.979222544022146,142.64907744588655,399.92877314685546,24.127078800756227,48.25415760151245,0
2919,ID,1.0378845687370648,4.496941032375557,242.13842302936604,396.2981150505615,28.417683206148368,56.835366412296736,0
2923,ID,1.1932466690238468,5.149605327764719,249.32080050753248,404.5343507502201,55.594700107139744,111.18940021427949,0
2933,ID,1.0347059218135366,4.456465242693832,111.78926846960839,397.29284178573386,25.284320656371083,50.568641312742166,0
2936,ID,1.205939135879099,5.152491138735087,267.8119829004896,407.9099793383313,67.49344491163447,134.98688982326894,0
2942,ID,1.4538302158564234,6.234659959714318,263.1963126861782,397.27619371755003,37.670917454451555,75.34183490890311,0
2945,ID,1.1909623706168537,5.107265512943135,98.35657487977919,411.0415417287321,72.29153932920084,144.5830786584017,0
2959,ID,1.0365073319985925,4.543876740087321,192.34698184681884,398.26416284615675,12.514551726066598,25.029103452133196,0
2970,ID,1.4343589621561639,6.090030779484799,197.3259817810995,394.7839915846833,41.86053933241283,83.72107866482565,0
2973,ID,1.0774545172399714,4.733868282054312,125.66962888357399,411.8734505977744,69.74050024521712,139.48100049043424,0
2977,ID,1.1706523300992178,5.0720609654474735,131.49220027890837,400.4607060979653,71.28915390712271,142.57830781424542,0
2983,ID,1.3628954332863115,5.8649064962490005,158.39213378194398,404.9695846289612,79.57676094241091,159.15352188482183,0
2987,ID,1.0661836321737088,4.629287592825789,89.68581475312203,407.51301081933445,57.84766525409344,115.69533050818688,0
2991,ID,1.2919139952720158,5.588861217214304,140.16174890689686,396.22651816992243,95.75619354365534,191.51238708731069,0
2993,ID,1.0441993444347966,4.4880181991924735,95.06185965777304,409.2930835061809,13.194951532971693,26.389903065943386,0
2998,ID,1.020004799396677,4.384175096483459,157.48411795349085,392.9266221509227,56.72573095569667,113.45146191139334,0
3021,ID,1.1218601244635482,4.861380844972796,87.37107696011336,400.9057929973254,74.16539798025173,148.33079596050345,0
3024,ID,1.299818816244873,5.544192883309365,127.38541136694778,392.9572830100202,65.94256997924505,131.8851399584901,0
3030,ID,1.2990789879070566,5.6069114831354625,104.69429405123829,407.6313373615191,28.93270082568707,57.86540165137414,0
3041,ID,1.2179199134464116,5.179609817656999,106.46615409771184,397.6014940513327,33.58958858009512,67.17917716019024,0
3054,ID,1.2955269042138897,5.544958941057951,112.03434280856557,390.7391055264595,95.97087808485523,191.94175616971046,0
3063,ID,1.2757324046951721,5.432099933926397,226.31378379416006,389.56719209738253,38.86809116351826,77.73618232703652,0
3064,ID,1.0741435783919715,4.676764062148605,98.3048395079283,400.2118822738099,30.529492398319725,61.05898479663945,0
3065,ID,1.1632197655573153,5.057136987145534,192.88763250559796,401.88242740509315,89.12474879638783,178.24949759277567,0
3075,ID,1.1071439764157567,4.750450330345741,135.53405155172618,409.2631704621174,54.68312425558648,109.36624851117296,0
3084,ID,1.133521905779119,4.849768759629192,121.37726307958843,399.8272029738884,92.56781238158688,185.13562476317375,0
3086,ID,1.1750555446175637,5.1069511234939124,97.11525622668539,411.4558673976655,31.95199997080228,63.90399994160456,0
3100,ID,1.3330362195101626,5.657711267491197,220.7278144631108,403.4529176325116,41.32145648628388,82.64291297256776,0
3106,ID,1.3129386592881425,5.645797050170616,130.0299607142521,395.19072537778203,65.49509574234874,130.99019148469748,0
3110,ID,1.0471418845933484,4.620934788741218,212.26725773824575,404.1441603782812,36.5107920910871,73.0215841821742,0
3113,ID,1.255603763603054,5.384255556448364,253.23198734784893,400.9354592094583,24.594069948229713,49.188139896459425,0
3117,ID,1.4075442243294407,5.979057910865673,178.23357523786655,399.0247952675494,19.553309715342326,39.10661943068465,0
3124,ID,1.029527885912232,4.477049766989565,261.983845275459,393.9564066695161,108.8699424768775,217.739884953755,0
3127,ID,1.4170369942992675,6.049779815387086,186.6229626061371,411.6613247637283,109.68050554081466,219.36101108162933,0
3131,ID,1.1832375581818462,5.130437166534582,189.24654023021984,404.6227870360408,31.543825525238773,63.08765105047755,0
3132,ID,1.0930148264912147,4.761066302845782,197.55294063361282,393.6832739305894,30.59761729921718,61.19523459843436,0
3135,ID,1.253855809023028,5.3537858070291575,217.87822237750953,409.43078125780784,11.226506773722095,22.45301354744419,0
3142,ID,1.1639606212817584,4.969564296733097,182.46056320578046,395.5768665745039,88.1551824665712,176.3103649331424,0
3145,ID,1.184603952105105,5.044242060662875,74.68275024398606,391.71509812732535,40.18486665052625,80.3697333010525,0
3148,ID,1.358947870505761,5.85433794252371,272.36369547294635,395.1966560823721,67.50575220539731,135.01150441079463,0
3161,ID,1.3904805913589988,5.9940836334409635,161.89740248003434,407.7385461008671,92.89788805783878,185.79577611567757,0
3169,ID,1.4348303674079375,6.17044437162692,119.56678408036919,388.340649383234,100.66833722964189,201.33667445928378,0
3176,ID,1.260795630330505,5.449506397066434,130.63612676367475,408.40533418761885,73.27709139528014,146.55418279056028,0
3181,ID,1.1630944912591892,5.084865003466292,145.9646047264648,394.2297515178061,81.19991734334653,162.39983468669305,0
3187,ID,1.0973252859001754,4.803615635605153,240.26574627685088,411.1674184382415,82.26066518299594,164.52133036599187,0
3191,ID,1.4166591086228135,6.070584739552487,223.7424224006973,391.10944821076987,15.864952452476807,31.729904904953614,0
3195,ID,1.2681330381147022,5.487453103439938,218.82382240924645,393.0310844329033,14.629697387896929,29.259394775793858,0
3200,ID,1.1157181727837158,4.77370885640497,152.80293069133074,404.74856566520134,18.004765372956754,36.00953074591351,0
3201,ID,1.316602612587092,5.689055958005017,269.3720320428875,393.8790909196757,111.74711084096266,223.49422168192532,0
3203,ID,1.0390575119081678,4.554456604747887,232.41738282406936,408.57507672753275,94.75342259057827,189.50684518115654,0
3207,ID,1.092619525722848,4.710181335513434,199.07344283791895,408.6678934290529,47.350628986621956,94.70125797324391,0
3208,ID,1.365195372686011,5.813428689109043,267.7066203090262,394.8166385835572,56.48056943504291,112.96113887008582,0
3210,ID,1.1578088449648472,4.956589450167633,211.52184086544534,391.42978144662067,50.88211436418315,101.7642287283663,0
3220,ID,1.427859382199213,6.0486941756397705,202.30276409591804,400.047143684066,109.48591957485537,218.97183914971075,0
3222,ID,1.3587898489654335,5.836816417473167,248.44539946260628,411.69475101200004,64.94639381926217,129.89278763852434,0
3226,ID,1.1408151450370814,4.92469371720721,251.12922300304376,410.3280331720091,40.8524370049652,81.7048740099304,0
3227,ID,1.2345992877628698,5.3658675743801165,125.9660322913378,396.50013703193486,21.985188449613155,43.97037689922631,0
3239,ID,1.016752227690627,4.4856719200048305,188.72212328906326,390.6770863135722,45.462685341999254,90.92537068399851,0
3242,ID,1.2611309593503064,5.35895780364176,191.2162832180258,404.9541058942659,58.17753310521431,116.35506621042862,0
3244,ID,1.4527392707064937,6.1495465013691595,201.44820581758103,394.5456162302185,33.180719757817975,66.36143951563595,0
3245,ID,1.3257587239105557,5.711794310881823,140.6302260255351,395.3570001783654,38.92088839540212,77.84177679080425,0
3249,ID,1.3751625806101755,5.89567910774639,207.7695063582555,394.5634462034231,92.39296956561229,184.78593913122458,0
3260,ID,1.3254986442700438,5.639167788838239,135.10272735437377,402.3499233230176,64.57412554779768,129.14825109559536,0
3277,ID,1.063226290472306,4.6011892910774135,82.36080642934476,404.02849276404976,94.95272974241101,189.90545948482202,0
3288,ID,1.4022524711622297,5.9490935518106385,112.11183385032888,408.22611764180834,69.22005270974427,138.44010541948853,0
3302,ID,1.2432260985524928,5.3769978236919975,191.5228475975395,407.08949293806273,70.31914703360462,140.63829406720924,0
3303,ID,1.0646891406380385,4.601622654917585,134.89515181616287,406.06590505044846,30.7773279342676,61.5546558685352,0
3311,ID,1.2862049513230571,5.472721209916114,203.9903662980629,406.61557942511166,72.47813514646823,144.95627029293647,0
3312,ID,1.3528151224613796,5.838201322779008,253.4935232993316,390.48133687897916,36.12511669250702,72.25023338501404,0
3319,ID,1.3195532300052668,5.714083386288104,161.71743916930114,399.9678651645186,33.23802167439387,66.47604334878774,0
3323,ID,1.4465739891813068,6.218254098035227,80.81947172477243,408.5670367388174,96.60624244522025,193.2124848904405,0
3324,ID,1.00861781830744,4.439943985430445,120.18842379520575,403.9362365650676,58.84592972302617,117.69185944605233,0
3334,ID,1.4194966635514372,6.083641764589764,170.7577022156662,396.15158439661684,96.33829102585969,192.67658205171938,0
3345,ID,1.0858759473297817,4.748477537278271,262.8905359681568,404.5195577955113,27.490926559304608,54.981853118609216,0
3346,ID,1.3177188314015469,5.704141679746997,153.68402586307923,405.65914931691333,31.503657301770126,63.00731460354025,0
3350,ID,1.0648186838570644,4.6456725695727865,220.42778499519295,391.69544529336173,73.07770540901323,146.15541081802647,0
3357,ID,1.246278772907873,5.349356069802167,190.807387285184,404.0634027281783,68.32631778413548,136.65263556827097,0
3363,ID,1.1544565122420523,5.0191742641692905,238.81818869845316,406.778097765368,80.40113641399985,160.8022728279997,0
3365,ID,1.2141126119153918,5.242167810072665,149.45741924475004,397.581378676991,37.73989555147352,75.47979110294705,0
3366,ID,1.1172958664440131,4.883031492232295,177.5451681473463,409.9341946532517,109.67630569619017,219.35261139238034,0
3367,ID,1.406098727669817,6.0342270720396485,203.7424505097903,398.1109039562819,104.50116350846429,209.00232701692858,0
3395,ID,1.1685656841003493,4.9968408171896135,76.26737825999747,399.60615286159316,12.422985264470269,24.845970528940537,0
3396,ID,1.365657243001346,5.824230840557182,122.7774329135173,390.7972059199542,87.25375096950566,174.50750193901132,0
3417,ID,1.2656457956723286,5.3959755638366,184.31585886232108,408.6347084207009,60.545623256257954,121.09124651251591,0
3419,ID,1.062736200865603,4.559748829729218,81.76172422178172,391.120894958715,57.86657345743573,115.73314691487145,0
3426,ID,1.4285878714109752,6.050249517139127,232.69279013735874,403.96701581905734,57.64612752265856,115.29225504531712,0
3435,ID,1.176888191656601,5.070231678956475,239.21099621284733,401.1222249309616,33.11643338290392,66.23286676580784,0
3439,ID,1.3469756599032827,5.739960464368032,119.72621745012752,393.5483138692649,14.008670908939353,28.017341817878705,0
3440,ID,1.2344914758362648,5.279539726155246,131.45453403160067,395.87038916289407,32.5140936457402,65.0281872914804,0
3446,ID,1.109388568285199,4.822012065532989,112.2304537044129,392.93055439542917,70.7811961360724,141.5623922721448,0
3450,ID,1.3793714132956507,5.933885693585158,84.31357524174746,402.88414860127074,63.93853137748033,127.87706275496066,0
3453,ID,1.1325161508658919,4.940862033059363,82.50610193285318,392.5529990278104,33.36170332674048,66.72340665348096,0
3455,ID,1.0795377182401573,4.708803409378944,269.7846135829922,410.0039909915451,67.72985889100744,135.45971778201488,0
3460,ID,1.223325776603759,5.315120574984144,209.73278848563746,389.06718450950086,51.856372453883594,103.71274490776719,0
3470,ID,1.1107233003612356,4.817015831239053,152.1383721012529,396.0507554962274,26.357811565627813,52.715623131255626,0
3473,ID,1.2071562763629942,5.139051852069366,236.43064827754853,411.7367687550428,107.41875436570248,214.83750873140497,0
3476,ID,1.1984683543628853,5.118449910791627,102.12566327696995,398.6949463102232,48.5145580569987,97.0291161139974,0
3482,ID,1.1316168503680384,4.955612579503411,126.28756840868259,410.61831047571104,75.50415548872672,151.00831097745345,0
3491,ID,1.1129544272529155,4.7957554304399626,233.27919660714934,407.6293676773861,67.21823633032848,134.43647266065696,0
3492,ID,1.4547879045171266,6.255425855884457,141.14217308644888,395.55298784760674,55.91883849055785,111.8376769811157,0
3494,ID,1.3667018937246835,5.851232548892749,180.44755395881532,402.3726473279237,76.02687395439537,152.05374790879074,0
3495,ID,1.2955591633523864,5.536614010092119,168.8428349275156,401.7059737870956,95.15775282366246,190.31550564732493,0
3496,ID,1.1589615072908068,4.998289315182831,179.36692507689705,395.9012461676656,32.687114311718304,65.37422862343661,0
3497,ID,1.2106101496976882,5.14688579601603,269.857369253532,406.5890964300677,101.32857645957827,202.65715291915654,0
3502,ID,1.1869459546610834,5.105982423026609,165.70014233080627,410.1352907957276,109.58764323133413,219.17528646266825,0
3507,ID,1.2097649881397228,5.150762024043449,151.0284527257726,401.597457419819,101.0347878715212,202.0695757430424,0
3510,ID,1.1824130327134192,5.137341866780782,224.45930514243437,399.8763701856085,72.4772829006798,144.9545658013596,0
3518,ID,1.2087496076871185,5.2150045599238215,214.9525782318843,411.98301907103377,74.46970146176979,148.93940292353957,0
3523,ID,1.3239636426303154,5.696023013744002,198.81851871408094,390.15875405882315,110.79705687799229,221.59411375598458,0
3525,ID,1.4495588030696518,6.193346813747661,127.16094697170038,400.118379012412,69.73413313621163,139.46826627242325,0
3539,ID,1.2319348576746867,5.246005401734107,115.73220526441648,399.8825532192497,81.12494900506503,162.24989801013007,0
3543,ID,1.03393367832107,4.545335374406324,202.92339497264538,402.05723861521807,11.480584599726086,22.961169199452172,0
3566,ID,1.0994097050757377,4.760712732506604,220.0378393586481,396.64400403517266,35.285949213243605,70.57189842648721,0
3575,ID,1.1012710273724977,4.718552216529823,186.1718027641358,404.1196820570289,32.55864814150607,65.11729628301214,0
3577,ID,1.3661822351072865,5.838712101634963,239.12417657315555,403.1911501438774,11.67584553533506,23.35169107067012,0
3591,ID,1.0505867559176767,4.626613357811073,253.91728349763926,393.21925270069653,104.14199587226445,208.2839917445289,0
3592,ID,1.0924505648234464,4.68885409549009,182.91296575728208,388.82143417385294,29.831728403924462,59.663456807848924,0
3600,ID,1.3204963114517512,5.640536802911936,120.9736100525392,391.8192496596099,68.23237730961567,136.46475461923134,0
3603,ID,1.3303490799357078,5.700469605595208,198.4801813528648,406.2948483947128,43.27931793913075,86.5586358782615,0
3618,ID,1.0493677970964506,4.5150000469276765,109.68426783078414,399.64921772409195,18.551515802202232,37.103031604404464,0
3621,ID,1.2959749041072874,5.595018324299315,125.40566214672218,388.21830944995355,55.73342887784638,111.46685775569276,0
3625,ID,1.3328794981708343,5.641789244635591,232.7835922051887,403.1553969823004,59.872951562043596,119.74590312408719,0
3627,ID,1.1737369400358042,4.99937879157955,149.31564640776068,405.38904179104344,35.24220847436752,70.48441694873505,0
3641,ID,1.2187734237571757,5.302758444008184,90.6682091202531,401.75237003925906,96.9318326138233,193.8636652276466,0
3648,ID,1.3308949374058168,5.726934667279746,101.63381593371578,408.7248761824864,23.587553614176734,47.17510722835347,0
3651,ID,1.231606905646517,5.300810114145439,131.6309807979141,405.4202379396826,111.95885789667375,223.9177157933475,0
3655,ID,1.349570145970882,5.75041525740672,87.77305644002969,406.35534709833007,12.409715852739776,24.819431705479552,0
3659,ID,1.2974461666713948,5.519394153947645,106.64488312133417,399.4935768282431,26.947255100334395,53.89451020066879,0
3662,ID,1.1321838847254448,4.9149914593412465,104.04126128888078,388.98999633771723,11.800851286423528,23.601702572847056,0
3676,ID,1.2370054464135958,5.277347856982658,254.6254287345185,406.194671834716,70.66092314312176,141.32184628624353,0
3690,ID,1.366133010364489,5.7896913273898685,239.22896373441515,406.2215263469616,27.947363240229585,55.89472648045917,0
3720,ID,1.0862078589825548,4.665967873216656,250.27774161728527,392.40417222877267,50.36604723031106,100.73209446062212,0
3724,ID,1.3681911756973872,5.884278114979733,182.31958074547947,400.8912139900422,84.19058674104343,168.38117348208687,0
3735,ID,1.3772175347587108,5.838442517222388,233.47759094647958,405.2702381545915,76.12495346825887,152.24990693651773,0
3736,ID,1.0161630139289506,4.38959167258946,94.29172679023203,411.18434691670893,17.29632885851683,34.59265771703366,0
3737,ID,1.0619945672593902,4.663792555169086,198.2077051090068,402.1615151384248,85.00262083028869,170.00524166057738,0
3746,ID,1.3427038518647954,5.675439512309373,136.79891358568554,389.86629495229136,51.32151624363797,102.64303248727595,0
3750,ID,1.3884875089644588,5.9391560672196535,159.71237198940665,410.6451590239831,23.32335743900993,46.64671487801986,0
3754,ID,1.096621068354538,4.697727670961661,149.65329283530943,406.99272698689305,101.98067616562801,203.96135233125602,0
3757,ID,1.3809316361492958,5.8281370364499905,99.07506231982906,400.6628409871311,85.39612458952756,170.79224917905512,0
3758,ID,1.1590491330665196,4.974093274435967,182.05216072174636,399.2124493179719,11.692993925500415,23.38598785100083,0
3759,ID,1.2153343089126054,5.247647573471344,217.68909484670596,405.4515960368394,23.654530130450386,47.30906026090077,0
3778,ID,1.292124886218166,5.569659783039483,178.46137540193777,403.7770794731412,75.12328628932147,150.24657257864294,0
3783,ID,1.4427253642254727,6.096072048064806,217.35159266944905,405.6243270312936,41.22126146383838,82.44252292767676,0
3785,ID,1.3660217599372515,5.869385835977148,265.87586940540604,408.275438226981,44.4062659691226,88.8125319382452,0
3790,ID,1.2677034098631108,5.495729993966955,197.06970312835037,399.33134524756775,14.44174394126494,28.88348788252988,0
3826,ID,1.4192314397835135,6.009110265394234,112.97095345033962,397.1556487644575,22.53325416699429,45.06650833398858,0
3856,ID,1.1311857064085216,4.938693309971128,183.47447174524152,402.9825470108831,102.19479078636508,204.38958157273015,0
3858,ID,1.3091458905282984,5.568515410717479,100.51214159446259,409.60188415203015,51.448469092031274,102.89693818406255,0
3862,ID,1.1896334543847118,5.10508627580908,253.19777713831627,404.47525392485073,87.98159208883867,175.96318417767733,0
3882,ID,1.0745082826901393,4.688541581376935,257.0410786438824,393.4893884479675,87.22372242435307,174.44744484870614,0
3885,ID,1.046037150670589,4.610459426513598,73.60960263782222,411.1460154307994,83.40809621886034,166.81619243772067,0
3896,ID,1.4092457017656699,6.009444279602107,205.91094284049132,401.602598163922,44.806531033934355,89.61306206786871,0
3901,ID,1.4008444801911213,5.984780505431664,158.32380727030625,390.7083917976012,34.537985665560306,69.07597133112061,0
3907,ID,1.0235942753627179,4.470130067745878,74.95053440833065,398.6476500966722,41.031075278122735,82.06215055624547,0
3927,ID,1.381012422559217,5.940321160747113,140.17726906212562,397.92809314995776,79.82964190938378,159.65928381876756,0
3931,ID,1.3637798038530664,5.771519383345244,101.44979549310483,395.5743318944764,95.56072107746698,191.12144215493396,0
3940,ID,1.2059441066600933,5.169606287479495,257.8699265587894,411.2712490549108,41.78987149554033,83.57974299108066,0
3942,ID,1.243449686818768,5.3084228187053055,184.09351852869844,405.080457954693,30.41522819597613,60.83045639195226,0
3946,ID,1.3319279132948454,5.751210864346633,89.45848673009009,402.42642296685574,44.27069151815072,88.54138303630144,0
3948,ID,1.3388027575637533,5.658867132145772,216.56436292638858,388.4738306794045,39.06226523246688,78.12453046493376,0
3950,ID,1.1211922404179895,4.835380975593648,194.52488889469254,410.62599798893655,53.5714631667756,107.1429263335512,0
3965,ID,1.3207618529036458,5.667512217610961,215.66836914231283,405.00321693275134,78.00397050736218,156.00794101472437,0
3966,ID,1.3284363983689351,5.618365711505204,213.59058932738756,390.69147674763525,17.89736513246068,35.79473026492136,0
3970,ID,1.228174414593291,5.2451059890086125,151.560857677923,404.7053092045393,65.4856504101362,130.9713008202724,0
3990,ID,1.0221897274154936,4.439861949785639,121.12981572188018,404.99444491347356,73.85640492774331,147.71280985548663,0
3993,ID,1.1163823674685975,4.801157850455625,200.7246510024586,403.0585881266568,40.813724486653065,81.62744897330613,0
4001,ID,1.163136003415463,5.063668629260621,172.93823267156276,395.0503109480253,97.37143585703181,194.74287171406363,0
4006,ID,1.3795332616172897,5.870473372515397,87.67741942619708,389.4584369386023,91.61345340300792,183.22690680601585,0
4007,ID,1.05907864609183,4.634206477947436,79.21734606984869,391.6163971073046,77.32952008408277,154.65904016816555,0
4015,ID,1.0408447512666408,4.553307370901064,242.9999883180395,409.52584704523105,76.16446973514137,152.32893947028273,0
4024,ID,1.0984215125679209,4.818065091207517,246.35030406110354,390.8096240026761,73.19559116140834,146.3911823228167,0
4034,ID,1.1798273778977282,5.110050189608364,132.92608194530226,391.7151938093926,111.92740719938533,223.85481439877066,0
4047,ID,1.2786182605451308,5.542042658156024,249.64015420944557,405.1513611066268,82.89568652468257,165.79137304936515,0
4048,ID,1.0464048035807194,4.615452589880213,182.59093502322662,405.4005467047271,29.92060076068804,59.84120152137608,0
4054,ID,1.381201722252505,5.913992841140293,104.89000331073494,401.08902763854957,25.785990498975686,51.57198099795137,0
4057,ID,1.2404243439068068,5.293451946247241,234.28924628631853,393.05768002101877,30.283587394626814,60.56717478925363,0
4060,ID,1.1036878385543585,4.762637554492704,183.38492931715496,395.5066738255051,86.69242601408111,173.38485202816221,0
4065,ID,1.0612952470377366,4.676538436250634,257.36991862920155,397.52816948094926,89.68222522919906,179.36445045839812,0
4068,ID,1.449783033962908,6.16054838213629,253.64692166051603,390.2334847512234,22.309390156043904,44.61878031208781,0
4072,ID,1.0193775665320466,4.397537191447893,214.62094797353288,400.28046107909995,76.4619008996045,152.923801799209,0
4073,ID,1.367742767281098,5.834101355649279,106.10997616071673,410.3076426956594,32.9039496126277,65.8078992252554,0
4078,ID,1.0128111271421663,4.407321799664436,152.20286658046516,410.45268971062,67.32779994017702,134.65559988035403,0
4080,ID,1.2947528265274566,5.561233149372315,260.430433862444,406.3426541066557,35.783412734038194,71.56682546807639,0
4081,ID,1.0473722634820004,4.555282586822798,145.01538431453727,389.79570829470964,21.623609383353195,43.24721876670639,0
4083,ID,1.042035353890407,4.488329181124449,82.20690035519382,390.54915800539305,39.10115377027707,78.20230754055414,0
4087,ID,1.2980854095953263,5.555037391177029,143.33084463243918,392.33553147594546,23.360733100568794,46.72146620113759,0
4091,ID,1.1814536276417953,5.040620189277602,124.88772810399537,406.5725033728087,41.86213814962305,83.7242762992461,0
4098,ID,1.2068791984071665,5.25758221302571,236.60606998737694,391.09909691658345,95.88082782427541,191.76165564855083,0
4102,ID,1.2321335841697412,5.25571420257983,129.06666436539683,405.93797273660783,93.23829410359191,186.47658820718382,0
4103,ID,1.4267530197649456,6.014092625333308,126.09501047864761,392.3799236304046,28.235791004623735,56.47158200924747,0
4107,ID,1.4484048986012565,6.14004231903752,115.85448741421692,389.1137381466053,66.15569158959572,132.31138317919144,0
4111,ID,1.2452083232693612,5.327122173334743,179.94177287989672,397.4273447853728,77.49166678573673,154.98333357147345,0
4115,ID,1.3086143628173872,5.639063932657873,221.07928934618926,411.33819494332886,46.324167672823364,92.64833534564673,0
4126,ID,1.1227720059672506,4.857430973351085,156.3793745100778,390.8361512863258,23.83371410472999,47.66742820945998,0
4133,ID,1.247843152113704,5.421834736849081,264.83062010465125,393.2396503107801,39.04266267619684,78.08532535239368,0
4135,ID,1.2745572897887993,5.4731760324316765,171.7186379794559,392.45958787534727,17.419780353231257,34.839560706462514,0
4147,ID,1.3383943427537142,5.660079355003937,208.66611473446906,397.68564924583967,48.71111477489813,97.42222954979626,0
4148,ID,1.4148469190224395,6.088066052247748,92.32813124855866,388.29701213873267,109.09935449882923,218.19870899765846,0
4150,ID,1.2633692185106649,5.465997223713744,207.74738456123427,393.2266632388569,44.16159084311128,88.32318168622255,0
4155,ID,1.1304702896700436,4.9347056933297475,200.957447442946,411.5931970469055,21.35348745991235,42.7069749198247,0
4157,ID,1.1922877703265846,5.106559313776307,269.65165587963713,396.89234848212374,28.409934410826235,56.81986882165247,0
4174,ID,1.2034445876485098,5.210805970088004,220.59653640138643,391.8705095143347,67.95300515603003,135.90601031206006,0
4184,ID,1.0487664328499589,4.557256878558706,241.24056870656293,399.9842616633859,11.917953060091818,23.835906120183637,0
4189,ID,1.2404580914828154,5.293709755999097,250.27842084881402,408.0144111552789,34.93029232550907,69.86058465101814,0
4190,ID,1.407803111623004,6.042071806960929,154.0556949803373,408.1450022624989,59.4708277238846,118.9416554477692,0
4192,ID,1.4548327323947952,6.200177042686318,220.621057508247,408.13199105177694,17.166827564132213,34.333655128264425,0
4204,ID,1.3298726144943644,5.712050871992818,141.65859111599474,399.94863024145087,81.4060754782824,162.8121509565648,0
4207,ID,1.330978636127885,5.755201840313027,158.71063165444477,388.00390802266816,93.70448210591879,187.40896421183757,0
4215,ID,1.398727602404107,5.901427168022,272.7728131160942,411.2177833234791,102.23294883362988,204.46589766725975,0
4217,ID,1.3574041052617523,5.792143963827878,167.55277552730786,410.51700731517036,64.94077055455382,129.88154110910764,0
4221,ID,1.4065921469632054,6.0386953414815,128.3702978277367,397.2349506445094,70.96643049526571,141.93286099053142,0
4224,ID,1.4160079148195441,6.029117906613968,79.49920970055345,403.14143905553294,108.85139290266174,217.7027858053235,0
4243,ID,1.2673401128839301,5.399334470424952,175.68442047914812,391.755612389772,104.65081311840369,209.30162623680738,0
4246,ID,1.1964079925062172,5.145158287731192,156.72719471935207,389.4934670061812,18.951019453778393,37.902038907556786,0
4247,ID,1.4262364707131368,6.102159766321882,204.96099209211525,408.85259126764845,49.175038372076514,98.35007674415303,0
4253,ID,1.203502390265457,5.243714723434649,119.3089935836391,403.36651824099647,54.94833547427074,109.89667094854148,0
4262,ID,1.3272705516859467,5.689138355816716,170.00809450941384,393.0371608369276,77.05153182874793,154.10306365749585,0
4271,ID,1.3462164937635506,5.689208766066911,147.1973952949222,388.53096881262337,63.97879755993746,127.95759511987492,0
4276,ID,1.294176152602,5.569054928699505,179.5107886241227,398.05715188237923,110.07574304814065,220.1514860962813,0
4282,ID,1.0103996452678554,4.344233292605652,134.66723624624706,401.1648843855161,99.81610858058835,199.6322171611767,0
4283,ID,1.186859590933194,5.0982050441935955,190.13258035134623,389.9300378085731,69.43657151162523,138.87314302325046,0
4286,ID,1.2189101189796194,5.235955836165939,174.09434236240878,391.08973504978246,93.53349924765458,187.06699849530915,0
4287,ID,1.269422344557683,5.466430307408598,73.67081884775237,404.5082981655971,77.1934762878588,154.3869525757176,0
4288,ID,1.2652149447600405,5.412088549105919,165.42899856790254,391.39816621449097,92.26079028808508,184.52158057617015,0
4291,ID,1.0110283796324981,4.369484847063502,264.58925540238397,407.74512696714436,52.19282517623811,104.38565035247622,0
4296,ID,1.1740831845742314,5.009975735936887,195.72484809927766,409.4137035854195,55.83112539979574,111.66225079959148,0
4304,ID,1.2594423132699428,5.430709605242315,196.64490044694037,407.329065039135,12.861055939541972,25.722111879083943,0
4310,ID,1.2144489252839608,5.1705540839138475,155.76903390804594,403.90219402912066,103.6174344922166,207.2348689844332,0
4325,ID,1.2677983722679278,5.48475300547929,77.65803929032698,409.43347045870837,103.09456928772897,206.18913857545795,0
4339,ID,1.3472216633615677,5.761384598521032,146.6275776427411,401.2276434611129,19.460435728361762,38.920871456723525,0
4341,ID,1.179373651376113,5.052857364127126,184.69103116263793,389.37362134444345,86.19555267228826,172.39110534457652,0
4346,ID,1.2492596464950758,5.361309717129007,165.1287426335151,408.1147974849287,26.011852109295884,52.02370421859177,0
4353,ID,1.0863121246355496,4.684386452627331,84.21407248181322,409.6999692470008,74.58529227260381,149.17058454520762,0
4356,ID,1.0159603914429982,4.377133539120829,270.34284500690666,411.87333498485737,34.495047373907795,68.99009474781559,0
4379,ID,1.363551252203525,5.8041014934546515,250.22546567829298,408.83273655127186,89.81352144699916,179.62704289399832,0
4380,ID,1.0815528015634126,4.653986430604987,206.23759465036414,405.46003714888485,82.59233810399326,165.1846762079865,0
4381,ID,1.1192354074448196,4.880119686847234,269.0836663910559,409.2139787726561,43.115270322919216,86.23054064583843,0
4382,ID,1.132013926789988,4.94075136327074,180.81057914676643,394.7249454348027,48.490169899692525,96.98033979938505,0
4390,ID,1.283606440316002,5.515004258902782,76.52758981801426,403.4501006046601,39.52248318941254,79.04496637882508,0
4393,ID,1.025760998658638,4.472682044282453,141.7896640676563,410.9648725691148,84.94048329281576,169.8809665856315,0
4413,ID,1.181598740805109,5.124289275360148,231.29883132213624,392.61016068145017,52.63458091749284,105.26916183498568,0
