Packet ID,Modal Type,Hop Latency (ms),e2e Delay (ms),Queue Occupancy,IAT (us),Hop Jitter (us),e2e Jitter (us),Is Anomaly
13640,ID,0.6277247211230681,2.7048759590093145,2.009571932890698,98.96997163445445,14.418720020525807,28.837440041051615,0
13641,ID,0.5456184809655316,2.364165874668945,2.4479072148712433,98.15642991594838,15.598412717411598,31.196825434823197,0
13645,ID,0.6051351264277378,2.625824234227807,0.8599638639056169,101.59849821016498,23.218330126204087,46.436660252408174,0
13650,ID,0.6385058088011571,2.7066807360029315,3.2363298944954826,97.20911903557884,10.993705045537476,21.987410091074953,0
13654,ID,0.5774492687889516,2.466285836469008,1.3829268666465933,98.6384500957326,38.778531777930546,77.55706355586109,0
13656,ID,0.6783679299072926,2.9063805086321164,1.9283886381743147,102.6430179148574,17.135511732617772,34.271023465235544,0
13657,ID,0.6657021305832744,2.8458708671734296,2.500024481666668,99.24779987523466,26.640483554434052,53.280967108868104,0
13658,ID,0.6132929921147792,2.654686350083969,3.2137364267519057,98.24356878621452,54.96000501567329,109.92001003134658,0
13665,ID,0.7086283820347681,3.045917718075237,0.5300380445159313,102.45610824013663,51.892947951299746,103.78589590259949,0
13671,ID,0.66854693513332,2.8683131697894813,0.0825148779699775,99.82701083902458,8.803365294677732,17.606730589355465,0
13689,ID,0.6747178746599065,2.886087282659043,0.9346176806804214,101.08235319552688,29.812928045429555,59.62585609085911,0
13691,ID,0.5433170692286396,2.3403969508219062,2.479314607976617,99.16491333230788,18.383962760641197,36.76792552128239,0
13696,ID,0.5269407265750571,2.3157633293557707,0.6949532284005345,98.73422893396577,53.1632652271158,106.3265304542316,0
13697,ID,0.6349291231712862,2.735303969348573,1.9774566287806237,97.71286646660738,31.079951091387674,62.15990218277535,0
13703,ID,0.6990720723732624,3.0059305194797985,0.8022662867961243,101.90198399941592,16.64765103128484,33.29530206256968,0
13704,ID,0.5277418270266604,2.2660898142074073,1.9004400582761674,100.3103455301272,19.274447039046244,38.54889407809249,0
13712,ID,0.6484309615188987,2.754393306369714,2.206874814037386,101.30112769229893,16.79811144616662,33.59622289233324,0
13715,ID,0.5352216407345385,2.3521459871683352,1.3298649828734335,99.67207093283037,34.180476722995365,68.36095344599073,0
13717,ID,0.555536236068602,2.4191996913817406,0.6939817137828816,101.46748785653192,15.722083378059294,31.444166756118587,0
13723,ID,0.568717756704342,2.4317742693123106,0.01315602781160945,98.55706772062675,28.698165646814683,57.396331293629366,0
13727,ID,0.5552772708887252,2.4170347996218022,2.983628343383277,98.18336705186375,55.23055894232428,110.46111788464856,0
13737,ID,0.5085401317613847,2.1871223721088335,0.9415551057099918,100.75982121832901,21.118444626183535,42.23688925236707,0
13742,ID,0.5770198773277052,2.4977516370297286,1.4849632977643856,102.40864801599572,8.627937498151697,17.255874996303394,0
13749,ID,0.6063333902160815,2.5883288555123576,0.8019005836758888,98.82655097884412,11.43349735057327,22.86699470114654,0
13762,ID,0.6532742439572553,2.7785333624154487,3.1974216998929954,100.39504341121838,32.32614306658515,64.6522861331703,0
13763,ID,0.5807874833842898,2.4864748828778547,2.5739843629510895,100.60415052806633,25.846353973056058,51.692707946112115,0
13777,ID,0.5787161441817478,2.502733603776305,1.2484118853245856,100.46518340746134,31.111531144235343,62.223062288470686,0
13794,ID,0.5699122786461911,2.470407002954953,2.5323700579496315,98.19786412731438,13.199136369498955,26.39827273899791,0
13803,ID,0.6524246785340256,2.8032382404389433,2.5531972230598345,102.59288178303495,40.91752713103649,81.83505426207299,0
13810,ID,0.5805139338164707,2.51343688620015,2.641493987643631,99.70495229174394,16.436387163243925,32.87277432648785,0
13820,ID,0.6553688795977646,2.782322628129884,0.018003917371475397,101.18976350746192,7.7858795480543,15.5717590961086,0
13821,ID,0.7127698409344722,3.0104736270880244,1.5351229496564103,100.22251898369174,34.890763343469914,69.78152668693983,0
13823,ID,0.5899270942911999,2.5319136651251752,2.6931902531985137,100.08839225697508,26.96918183671489,53.93836367342978,0
13844,ID,0.5736435920023362,2.5102554842804996,3.0209791422709458,102.67830287324458,11.620815363251692,23.241630726503384,0
13868,ID,0.5147920218676696,2.2773734795033165,3.0969607554458394,101.03519219657957,16.17830360789202,32.35660721578404,0
13871,ID,0.6235389713800827,2.6596373450493647,0.6454598559332977,102.37560056368523,35.619669074477684,71.23933814895537,0
13876,ID,0.5942201037365361,2.591784004179372,3.478920057797355,98.82829556277308,26.728597002161898,53.457194004323796,0
13877,ID,0.6682251791799159,2.858617570101167,2.094707187328864,97.22562174146596,41.785271138987206,83.57054227797441,0
13889,ID,0.6420381495415626,2.7435941437254354,2.719174113601001,97.39682055109988,51.146049696811914,102.29209939362383,0
13897,ID,0.5951795720868334,2.54513577906098,2.4214854532884953,98.99132387612575,5.997289681408857,11.994579362817714,0
13899,ID,0.6608021124583555,2.8006942990451167,2.2190226285985992,99.06497678617873,12.428153351891432,24.856306703782863,0
13906,ID,0.6616951267656913,2.8415234794429787,0.929394006811972,99.86159902610298,14.456292149703554,28.912584299407108,0
13909,ID,0.5046292703140223,2.2243481530416274,2.534932136874526,102.8129628070617,22.645324066541868,45.290648133083735,0
13911,ID,0.610426787000348,2.592921824716801,1.2901135894022746,99.30675708001286,25.465932334557955,50.93186466911591,0
13914,ID,0.6812794697381492,2.917012580605052,0.20285293772246352,102.78230376887834,9.153386898630885,18.30677379726177,0
13933,ID,0.5642696867140808,2.429485122827013,0.31946194644507964,102.75409038454222,51.62758469605101,103.25516939210202,0
13943,ID,0.694256246203249,2.948757506406017,0.7029454105501722,99.45795200454336,48.16968868153656,96.33937736307313,0
13953,ID,0.6395604717337258,2.77472580325371,0.2846866176081339,97.73122827582753,40.65989469095091,81.31978938190181,0
13955,ID,0.6334795773053014,2.6963008750189705,1.104192029797499,97.24392635992116,27.488466344985863,54.976932689971726,0
13966,ID,0.6844861801797373,2.9418291562505536,1.5013570009951676,100.73345352498933,35.027701520399035,70.05540304079807,0
13976,ID,0.5580806777270415,2.424341517214593,0.8612284064622681,100.68476689159989,41.425384589908916,82.85076917981783,0
13981,ID,0.7036390990324374,2.9790294074713737,3.3223600785615184,100.74481333147118,11.033044398369684,22.06608879673937,0
13991,ID,0.5235098752205951,2.290517104403686,0.9978614470241455,98.67971273894074,28.236685156054932,56.473370312109864,0
13993,ID,0.7015741248410354,3.0126006810281964,1.7274233021965957,97.25320034163876,39.31654848662029,78.63309697324058,0
13994,ID,0.5111232022469477,2.2109049950137303,1.167888372824047,102.3769346014862,15.080607531002364,30.16121506200473,0
14000,ID,0.645020797195532,2.7884099498647386,0.6274743702499058,97.40432065065029,21.194256363259996,42.38851272651999,0
14001,ID,0.5354414402712495,2.2945786253544402,2.6991867333023807,98.53176042338744,26.31282801616952,52.62565603233904,0
14002,ID,0.5627364103646217,2.45387368644864,2.279927712788533,98.1731088375661,47.52541032910293,95.05082065820586,0
14006,ID,0.6184067642021294,2.6812383946883975,0.14057973943910526,98.04216793547681,40.69524849495641,81.39049698991282,0
14010,ID,0.5739686143261123,2.51311541887702,1.144121439361581,97.84645977969394,31.77109724251156,63.54219448502312,0
14015,ID,0.6499506259349769,2.7871853953123242,0.7943621379887806,97.45702899314679,19.10520622722295,38.2104124544459,0
14018,ID,0.5966229803013869,2.5977533428234887,3.472613725101452,102.58208710800088,17.34721924693757,34.69443849387514,0
14019,ID,0.5648409077421249,2.4367480467126077,1.6984392183188277,102.43517832985405,8.613781493089702,17.227562986179404,0
14024,ID,0.6750959423264432,2.90413088422252,2.1100364006850083,102.70266788266291,31.762087123330605,63.52417424666121,0
14043,ID,0.5817523053834135,2.4928208240308267,2.311591155810695,98.05485429982005,34.7924250332365,69.584850066473,0
14044,ID,0.6713010031118158,2.8490346638618584,2.5311483787104625,97.63277727894477,7.126271012672946,14.252542025345893,0
14047,ID,0.7199557556864349,3.057054133759337,2.735858121131077,97.22340590322295,7.590084388729823,15.180168777459645,0
14057,ID,0.5405774499580704,2.379125006552003,3.353806687788869,97.6434525876584,24.885417111350765,49.77083422270153,0
14072,ID,0.5500204021687751,2.402584696665954,2.1093300560082464,102.48357394201241,14.395778706243958,28.791557412487915,0
14076,ID,0.6358897734642897,2.724220916625541,0.6386614461075764,100.10777969192996,29.28817130765947,58.57634261531894,0
14079,ID,0.6148432844807532,2.6581787464230273,1.3540489435133463,100.84440787687426,29.645290606511796,59.29058121302359,0
14083,ID,0.7226369822206636,3.0755213921522517,3.216868950320076,102.79680648019833,43.55676984192982,87.11353968385964,0
14086,ID,0.7010072105195139,2.969595007304974,3.552738272622751,101.30824598433519,13.718280616829944,27.436561233659887,0
14091,ID,0.5296221851103379,2.2936929195338926,3.6338175834902753,101.79100332231616,39.52054807103007,79.04109614206014,0
14094,ID,0.5331687054150382,2.289952875299409,3.567455199900256,101.43027418634874,51.71801126807245,103.4360225361449,0
14095,ID,0.5878638545174062,2.5675932561048005,0.8587530362839602,97.64057573916148,21.078223707945074,42.15644741589015,0
14100,ID,0.5223293978023427,2.245445027351926,1.0128800384780967,100.59126070248294,20.780113980048334,41.56022796009667,0
14102,ID,0.5138156657251197,2.247217776799532,0.9030623829716172,102.36002287578899,44.94761936103466,89.89523872206932,0
14103,ID,0.6499456295037449,2.7796856244803445,0.4495060313349391,100.0213824512775,28.772120666199992,57.544241332399984,0
14105,ID,0.6813211329970567,2.9177789909159757,2.9016756577836293,99.46826204819217,6.5057016031058845,13.011403206211769,0
14106,ID,0.6926847285832155,2.9692361589825786,0.9717518522609293,100.42552804248584,54.54135794754549,109.08271589509098,0
14119,ID,0.6151049547212836,2.6583612885500743,1.5952219229600784,101.95969312302402,51.171323251503715,102.34264650300743,0
14129,ID,0.6731205711133886,2.9055711519572336,0.1595227368520853,100.88128756527155,33.449476020576526,66.89895204115305,0
14135,ID,0.5749624430846304,2.4807022941966226,0.5680960371773316,97.54941331205856,53.69436750948533,107.38873501897066,0
14138,ID,0.6834665371327102,2.8908389722979906,1.7072319620075986,100.4410398546574,55.38113335575231,110.76226671150462,0
14139,ID,0.6522863852518607,2.787136414466996,1.6069105367734582,101.57290802636321,33.542223662035155,67.08444732407031,0
14145,ID,0.7190604684318032,3.084141512174426,0.9485107567155446,101.14241914353492,42.15026329834128,84.30052659668256,0
14146,ID,0.7268653489025443,3.117700350675347,0.19613475912472514,97.84555606042598,38.04629162875092,76.09258325750184,0
14160,ID,0.5863377581792173,2.5184717284597933,2.2835527255422474,97.99053698032706,47.38294170156874,94.76588340313748,0
14171,ID,0.5982534515520057,2.609063428010362,0.674922808674533,101.77851486939464,19.631037044451816,39.26207408890363,0
14172,ID,0.5119240304262677,2.229931685109486,0.6253803892401638,102.59191441806526,19.870721727594926,39.74144345518985,0
14174,ID,0.5463397144673305,2.394889095819585,0.842051271029484,99.53187101207689,39.778812333815075,79.55762466763015,0
14181,ID,0.6542509754243083,2.8141296469230035,0.6402897969032298,102.11126462840446,36.08390803711464,72.16781607422928,0
14191,ID,0.666666720395349,2.8282657802797266,1.3271734249096911,97.09557611496211,26.293881558499848,52.587763116999696,0
14196,ID,0.5401706030773289,2.3226535052302175,2.0506950433079796,100.83373831450673,34.53904244848211,69.07808489696421,0
14202,ID,0.6160332708928324,2.6161182389954214,2.9694311591023212,101.37227144001079,44.59627586102929,89.19255172205858,0
14212,ID,0.6657707790369645,2.820748747620878,2.0692200037078132,98.18521839075729,20.731080668638054,41.46216133727611,0
14219,ID,0.5974420389293109,2.590212150366838,1.4517006075318064,98.14952538987123,14.418654926797545,28.83730985359509,0
14226,ID,0.5290547123653803,2.325920949270232,2.052319249641258,102.50699184994198,8.801705957556276,17.603411915112552,0
14233,ID,0.7101717354654311,3.003301194925529,3.36458065008459,99.63447582308747,13.86606284967988,27.73212569935976,0
14247,ID,0.6133246625550365,2.666271763356106,1.9085599719446005,97.68154831162806,7.507046188876267,15.014092377752535,0
14250,ID,0.6258749965910205,2.662756292296249,1.133511541682125,100.98673859856022,45.42998408006859,90.85996816013719,0
14257,ID,0.7180371704718143,3.0886285332551435,0.06223883571791306,102.92421151211192,12.838867723411582,25.677735446823164,0
14270,ID,0.6717725408283824,2.8962018420315276,1.086589036325103,98.96958736594098,30.24750934713609,60.49501869427218,0
14275,ID,0.6914541343376857,2.9635230850921572,2.4455432694418926,102.94047383434848,55.67303254229261,111.34606508458522,0
14276,ID,0.5226351756358094,2.282915125707637,2.425815037259461,97.65239389355304,29.416496520139805,58.83299304027961,0
14282,ID,0.6492854528801019,2.795050420171828,1.0962707014545903,102.85510669099094,18.875187970401555,37.75037594080311,0
14285,ID,0.6993101000207089,2.9574777425345578,2.207250100777509,97.0678545020108,20.714867139610472,41.429734279220945,0
14297,ID,0.6591501753732003,2.8462431439399736,2.115748495049184,101.54703475541646,15.354881088910169,30.709762177820338,0
14298,ID,0.6899620744186076,2.967237354365653,1.3584475128236382,98.73495035104936,31.239458955370317,62.478917910740634,0
14304,ID,0.7200162584007744,3.094531185612399,0.22468181088936,99.82046104618988,15.551042427565797,31.102084855131594,0
14311,ID,0.7192403027968973,3.041555921290332,2.8760703293098437,100.60854330144005,14.218822473541,28.437644947082,0
14321,ID,0.5419669350185198,2.3368001015836635,2.465535084884432,100.65699529877108,33.549616513933536,67.09923302786707,0
14335,ID,0.595864059856102,2.5542482623462344,0.43394195048370193,102.6533399467888,52.84215794549378,105.68431589098756,0
14336,ID,0.5368154774391244,2.3085977788559386,1.593903844168575,98.43459179588103,47.68239265661301,95.36478531322602,0
14338,ID,0.7192998497911233,3.0387418598893943,3.5833233638211817,102.7965550069045,9.634941888829562,19.269883777659125,0
14339,ID,0.6864935650523332,2.9256003846629524,0.16234458540656824,99.44267755577047,15.502679016380798,31.005358032761595,0
14344,ID,0.7093492558148117,3.040371801859551,0.02996982920139347,100.59354950839814,29.682642872487396,59.36528574497479,0
14357,ID,0.6160809691283674,2.6696846471966964,1.6595297293099356,101.77327423576183,36.885384977334006,73.77076995466801,0
14359,ID,0.5987576584235085,2.5604612114493115,2.47593786828186,100.19717608882357,8.744282990507804,17.488565981015608,0
14363,ID,0.6520814943354145,2.7993443423466564,0.34025357060349987,99.78227350081286,21.836879814557953,43.67375962911591,0
14380,ID,0.6953164370382646,2.9675287198775178,0.33053914480175445,98.26228043350442,33.61688747324955,67.2337749464991,0
14391,ID,0.6710818888588211,2.865774881686484,2.0951302539580166,98.18249837345114,35.77487008144781,71.54974016289562,0
14408,ID,0.686884197134357,2.902755301097371,0.413031217077042,97.61653957537621,28.71223677242486,57.42447354484972,0
14419,ID,0.678251920611126,2.884463347802539,1.7256992789668055,99.80235640525552,31.90246847685646,63.80493695371292,0
14421,ID,0.7240099297348435,3.094160678742318,2.1336328721831554,97.99078479787322,20.427370101261324,40.85474020252265,0
14449,ID,0.5882653729496191,2.5587579667580767,0.315819884524467,100.77307016914463,48.855718227471826,97.71143645494365,0
14459,ID,0.579369202684528,2.5153501455036915,1.658041250679138,101.02830609963797,32.444404050216185,64.88880810043237,0
14473,ID,0.573102783762651,2.4930344183108226,3.3704371638955206,100.40482198157457,11.576112070280463,23.152224140560925,0
14477,ID,0.6112909522446786,2.636407335906088,0.32329213096727755,100.2950860932734,38.16725233857852,76.33450467715704,0
14479,ID,0.5964287304310169,2.5826650516085254,2.2075927955385932,101.49295886363241,25.80044585719513,51.60089171439026,0
14486,ID,0.5410308770675925,2.321356477754959,3.455463641146905,100.61632308062569,17.07992222137324,34.15984444274648,0
14487,ID,0.7231008768734628,3.0581849180596934,2.692561458918093,101.49368018905082,55.790700810753464,111.58140162150693,0
14490,ID,0.6324165608228252,2.731965675367694,2.7617718649145044,100.39497578106966,9.40634920069487,18.81269840138974,0
14503,ID,0.5236519184382642,2.3105237953514757,0.20627115916344926,101.44689303649133,45.70121824841485,91.4024364968297,0
14506,ID,0.6277048312057008,2.7020962613507273,1.4375658056247818,98.479880303673,46.38195190160646,92.76390380321293,0
14512,ID,0.5074850603116356,2.1816650499819197,2.6316026600233196,99.07361264883777,35.00332460488347,70.00664920976693,0
14515,ID,0.6670346505901276,2.869045691687982,1.8736589574059004,100.23616627640122,34.84452262612799,69.68904525225598,0
14519,ID,0.507706145296224,2.1928739378705493,2.9022894611272068,98.9296545139547,20.517338429636418,41.034676859272835,0
14520,ID,0.5799749106674139,2.501068897906592,0.467934834684407,97.06974159380859,20.594978336815117,41.189956673630235,0
14521,ID,0.5676241992682195,2.450895109427397,0.08327598397238845,99.70520628517198,44.530504080925624,89.06100816185125,0
14526,ID,0.5065988208924722,2.1826142241469944,2.611766243309633,102.45188902336476,48.48324165795923,96.96648331591847,0
14536,ID,0.6356800217814041,2.7429941378863916,3.327445481740462,100.53605455734018,42.03905036308255,84.0781007261651,0
14541,ID,0.6855826866813399,2.937643481360614,0.6380529757415726,101.0830128209582,25.764915883114597,51.529831766229194,0
14546,ID,0.711670166275046,3.0330334175143245,2.8327249395916696,101.93772818722553,34.5333718859883,69.0667437719766,0
14572,ID,0.669006693900312,2.856018657281852,1.6212010012536575,98.66899945068316,39.56471552651972,79.12943105303944,0
14580,ID,0.7246976182506962,3.10201982539925,0.5562236973476868,101.4852793002423,17.546131321177253,35.092262642354505,0
14581,ID,0.5718181590232454,2.4833301433869495,2.828834052315245,99.74044062631754,49.12578144701723,98.25156289403446,0
14590,ID,0.6583465770755299,2.8063102912713114,2.944879180409449,100.28586716843868,24.357170759160827,48.71434151832165,0
14598,ID,0.6296607409360666,2.724405157694906,3.58786407501107,97.45920384251086,8.697341468873713,17.394682937747426,0
14605,ID,0.6016781753320667,2.6115810473821655,3.4662258045359953,100.94643975169453,22.413747601496784,44.82749520299357,0
14622,ID,0.6632870674856925,2.8154875187149124,1.0757032907671407,98.83590044870341,46.56277282232279,93.12554564464558,0
14624,ID,0.7012707699767107,2.99084527294826,3.5416876553896475,101.75896737584024,46.20330479758479,92.40660959516958,0
14650,ID,0.6180285693134757,2.6749293130910825,1.873157491536001,100.00594665011194,38.80922736532912,77.61845473065824,0
14653,ID,0.5449569613343374,2.3630120407070003,3.3783510865879065,101.3410129644799,41.338479298393366,82.67695859678673,0
14654,ID,0.538631304582852,2.3079456375773963,1.1976764206240356,101.44505930875793,25.88773449238143,51.77546898476286,0
14667,ID,0.6779239918206266,2.87317889710751,3.4954888211293036,97.58897878874009,18.748914220705185,37.49782844141037,0
14670,ID,0.6271671293483112,2.692333395856407,2.1027239264999413,101.36796092348821,47.224775183135506,94.44955036627101,0
14674,ID,0.6516115794699323,2.782242825282557,1.1430410320708717,102.9484943094515,44.657918439738296,89.31583687947659,0
14678,ID,0.5095023641548394,2.202370803227455,1.9676331589275105,97.40572307018935,19.439826248599882,38.879652497199764,0
14680,ID,0.5775082193805932,2.5164056485944495,2.668943171606871,101.6294364384041,29.523139226062828,59.046278452125655,0
14682,ID,0.5451698441545669,2.3882799017113676,1.5150800707863594,98.07291249976308,34.395667157846795,68.79133431569359,0
14690,ID,0.6813300246501846,2.9330253895230105,1.6486401911259752,102.04924670356219,24.07399008872863,48.14798017745726,0
14700,ID,0.579076572960248,2.5162461707192776,1.0954733978828646,101.45804772521119,22.98182529027088,45.96365058054176,0
14705,ID,0.5601239492495946,2.406106023150704,1.6896481733058955,101.93759753281763,45.281030824706455,90.56206164941291,0
14708,ID,0.5745391860078625,2.4516300775585607,1.686825148551099,99.75259179777862,29.965297128093262,59.930594256186524,0
14710,ID,0.6348454785337311,2.694101313722345,1.2339473083165755,100.02782815376814,55.40280920527711,110.80561841055422,0
14712,ID,0.6946245709861437,2.991316572332067,2.1574061239378364,102.18467653757797,44.057235683570454,88.11447136714091,0
14718,ID,0.536269310805376,2.321887040832681,1.5001048661547585,97.36364247981378,52.83512745860393,105.67025491720786,0
14731,ID,0.6021031284784564,2.5676747053398503,1.0537040983169323,99.68904410228554,24.12699871694686,48.25399743389372,0
14737,ID,0.655564589578941,2.838695781238121,1.8247708049688405,101.6798363933021,8.704314299270674,17.40862859854135,0
14739,ID,0.6276454957571648,2.665878387655529,0.8342200668460567,102.68307623962394,23.179633765620675,46.35926753124135,0
14745,ID,0.6704184181088917,2.8343066459167483,0.834095903057646,102.12999267245486,46.878499683952775,93.75699936790555,0
14750,ID,0.7058270996257228,2.9758808128177328,2.1845649839788126,99.65069502356619,39.00650353801714,78.01300707603428,0
14751,ID,0.5792524071468936,2.4950194333717044,3.3350812095557996,101.43127592769979,46.69368438511183,93.38736877022366,0
14760,ID,0.7012557228436707,2.96331647695666,2.5486421448591408,102.45418628335268,14.728536871399081,29.457073742798162,0
14768,ID,0.6329433577666624,2.7022609863075453,0.5531702155590713,98.37974441111355,9.527011676443486,19.054023352886972,0
14787,ID,0.6278315664232113,2.6677329347169914,0.36994673460372973,102.2149299408526,47.00253490064288,94.00506980128576,0
14788,ID,0.7114416600444146,3.007959399985284,3.575608673681318,101.55993191633219,14.16066722840941,28.32133445681882,0
14799,ID,0.6884364652893175,2.9582817972206423,0.9027358750705398,97.47434372683928,28.39283616922414,56.78567233844828,0
14806,ID,0.5341373250829818,2.3340424568587,0.9838228499524818,99.5310720006475,28.25955333631325,56.5191066726265,0
14807,ID,0.6529731878587897,2.8163843209450516,0.10093394117103405,98.92183998114415,54.7687746360929,109.5375492721858,0
14817,ID,0.6039606652866544,2.6023168634878675,0.25320842540448035,97.25125405119222,26.493191234886407,52.98638246977281,0
14821,ID,0.5584117189852678,2.409894449911509,0.3083267801008809,102.21661830790387,7.977226424395818,15.954452848791636,0
14832,ID,0.648923459185579,2.759927087021963,1.0166436821320868,101.32274548032353,20.420815429024895,40.84163085804979,0
14836,ID,0.5353555931589313,2.307905687264812,1.7648225934364439,99.21560944296276,19.456091632646345,38.91218326529269,0
14843,ID,0.7180909768155264,3.038677821608275,2.2105458691594273,99.6051400687262,44.183470652221644,88.36694130444329,0
14845,ID,0.6357322898300316,2.699656137254249,0.7213098039220094,97.94591408049862,37.14924298063917,74.29848596127835,0
14847,ID,0.6782576411844417,2.8668104611085066,3.361481284529125,98.64997183810515,46.04251189013859,92.08502378027718,0
14848,ID,0.7038784195181108,3.024549477174161,0.3409176246355641,102.64808839886351,42.2911010122085,84.582202024417,0
14850,ID,0.5752882129593659,2.491417862362376,3.6287068835924305,102.5313973756494,30.29924422267274,60.59848844534548,0
14851,ID,0.5059383597751486,2.179748432133802,0.8546606750312833,99.95342863719627,30.670915220409118,61.341830440818235,0
14874,ID,0.5952717406380043,2.5580876424290926,3.337673975372566,98.49720559802488,24.298133015972525,48.59626603194505,0
14879,ID,0.5971549734667413,2.550705103883639,2.0162074411032647,102.49628701454863,29.379148977463334,58.75829795492667,0
14892,ID,0.657203301128688,2.8384929723048735,3.2168879711644096,97.5429334843579,21.865161716836376,43.73032343367275,0
14896,ID,0.6324880977011087,2.7408646348284655,3.2707603988658076,98.79428628524852,40.27102617078307,80.54205234156613,0
14903,ID,0.5686440289983952,2.439447554513992,2.036221758276794,98.96553449891886,36.09818661707555,72.1963732341511,0
14917,ID,0.5525349093474535,2.418786996040925,1.2329285038721753,101.26230809416812,20.68297422099818,41.36594844199636,0
14918,ID,0.6773726204423922,2.8897578357070244,1.2955480264096688,102.92710953394324,9.735747624544034,19.47149524908807,0
14921,ID,0.646314947004983,2.79815860287998,0.41464607299301504,100.57495485863288,34.058095842738666,68.11619168547733,0
14934,ID,0.6785970245896349,2.8810568942401638,0.31843640752850816,98.98683603490298,25.930404283279614,51.86080856655923,0
14935,ID,0.7241286138592355,3.0868636496488544,0.29040903027833775,97.42540569303318,36.39175643071165,72.7835128614233,0
14942,ID,0.7213509146849711,3.091410429035439,0.17554982081543025,99.28543843651437,39.24956349737059,78.49912699474118,0
14945,ID,0.6015987776329549,2.5970336260874043,2.3776142730583216,102.37356773565666,43.63278331269303,87.26556662538606,0
14946,ID,0.678845652700025,2.8716024843736054,0.012562581601954732,101.17766602510596,25.07515105058953,50.15030210117906,0
14947,ID,0.68305318564256,2.932869774233729,1.0118980001192877,99.67689673731334,24.556013208560884,49.11202641712177,0
14966,ID,0.6493239509036027,2.7767554329608255,3.411110209112343,100.201183554764,6.736678125975246,13.473356251950491,0
14972,ID,0.6276963360806944,2.6975063644859336,2.1776086874116865,102.49139062203652,5.607657386387749,11.215314772775498,0
14979,ID,0.5210531153914125,2.2519007930586254,2.08758141306721,98.02844747357925,44.107393765298276,88.21478753059655,0
15006,ID,0.5865219596349911,2.5421930803108337,0.03132988242453447,99.51506171527173,33.97917240778785,67.9583448155757,0
15007,ID,0.7182032777584447,3.074554613449094,0.7827188735829139,97.92639242298397,42.29437005210547,84.58874010421094,0
15008,ID,0.6880939568366251,2.9044701711765084,3.618309430177429,100.43422726763906,51.39145527717463,102.78291055434926,0
15010,ID,0.5901969990789397,2.5143429074065904,2.9278610787665142,100.00420328918098,51.481644154682826,102.96328830936565,0
15014,ID,0.6450009733209825,2.7685389780813603,1.5938091391504845,100.08635401449872,50.01233266970566,100.02466533941131,0
15025,ID,0.6526340487814493,2.7707951079812667,0.9871450468801279,99.91951129357489,22.154943893632858,44.309887787265716,0
15028,ID,0.6694413683155064,2.855140267343386,2.6464366026927797,102.66122414571703,55.44499622622249,110.88999245244499,0
15038,ID,0.7108690157076225,3.0503111080107708,0.1799052699962044,100.38555926702747,16.926408447713026,33.85281689542605,0
15048,ID,0.5988373205749772,2.5967768782713527,2.7845217154301904,98.64665374084223,26.897126768202572,53.794253536405144,0
15049,ID,0.6355732126536888,2.7556452040003823,0.19344933965136496,101.172424168367,32.795485904331464,65.59097180866293,0
15050,ID,0.6065226785709539,2.623280016618944,2.7767017186294303,99.80605671505909,37.57849798486475,75.1569959697295,0
15051,ID,0.5541356165754604,2.4285094240046483,1.9204157527519201,101.55988833529968,55.25152205932094,110.50304411864188,0
15068,ID,0.535598677644925,2.336189239198715,3.0644934109885043,101.9999938023465,14.848262910326751,29.696525820653502,0
15073,ID,0.6493983538680634,2.7964934014215515,2.702789951966072,100.91471765842176,37.951412643847036,75.90282528769407,0
15080,ID,0.7226159728004083,3.081471837492918,2.0983152530231193,98.8582985643802,44.88412132720271,89.76824265440543,0
15085,ID,0.5800363620020953,2.4804183897486527,1.378740988783731,97.22127852565725,49.76117960403223,99.52235920806446,0
15088,ID,0.5097093411535989,2.237176956386875,3.3872465626509625,101.33654600166221,15.743792625162206,31.48758525032441,0
15091,ID,0.5596255887684991,2.426931736764601,1.030159865284827,101.83121378644763,15.013116827175997,30.026233654351994,0
15104,ID,2.722509423207333,11.644262210840507,14.810140064808651,20.030274991609616,29.751946591522305,59.50389318304461,1
15112,ID,4.71252087175952,20.042869672987962,26.840781365535648,21.522749684601365,12.310087738047185,24.62017547609437,1
15124,ID,5.952412795961828,25.725225485004174,41.06459435017222,21.417424152092593,8.653443112205181,17.306886224410363,1
15128,ID,6.230990065944072,26.636388153878872,56.08907074240415,19.919743747697602,51.10960119860021,102.21920239720042,1
15131,ID,7.118591857534303,29.98672389716978,51.07861101591075,18.282334173450725,29.833311827311388,59.666623654622775,1
15134,ID,5.857577355959855,25.046012436529587,28.433791155130532,21.40383939208249,67.30206393413418,134.60412786826836,1
15138,ID,5.3900112370371085,23.703702878570624,68.23735958318377,19.655065663672822,63.36827686574643,126.73655373149286,1
15143,ID,6.53033735153328,26.51419724223911,41.14164292788974,18.14199408955204,66.64789409158367,133.29578818316733,1
15148,ID,0.5137674816297855,2.262622696936914,0.6164368520052643,100.33618475522674,16.545937734746776,33.09187546949355,0
15153,ID,0.6539113231392146,2.7967777202864097,0.9619258751442916,99.53740903822462,33.621887982464195,67.24377596492839,0
15155,ID,0.6407432062509506,2.7453448899823427,1.8011639942843722,98.52087716184367,26.495946331354546,52.99189266270909,0
15165,ID,0.7274754120429564,3.0950672212681405,0.21404097177261797,98.3889256849612,53.37140737086765,106.7428147417353,0
